법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
마곡동,한솔솔파크,84.87,51900,2005,2016-03-04,3,김포공항역,개통 전
내발산동,우장산월드메르디앙,84.4476,46500,2005,2016-03-10,9,김포공항역,개통 전
염창동,염창1차한화꿈에그린,59.94,50000,2005,2016-03-12,19,김포공항역,개통 전
등촌동,주공10,37.67,25000,1995,2016-03-21,6,김포공항역,개통 전
등촌동,서광등촌마을아파트,84.93,41300,1999,2016-03-02,4,김포공항역,개통 전
가양동,대림경동아파트,131.4,47000,1993,2016-03-10,1,김포공항역,개통 전
방화동,신동아,59.4,27000,1995,2016-03-05,2,김포공항역,개통 전
방화동,홍익아파트,70.44,23000,1999,2016-03-03,4,김포공항역,개통 전
화곡동,강서뉴,60.51,19000,2003,2016-03-22,4,김포공항역,개통 전
화곡동,태창네스트힐,55.88,22000,2004,2016-03-22,5,김포공항역,개통 전
등촌동,대림,123.72,48800,1995,2016-03-08,1,김포공항역,개통 전
가양동,가양2단지(성지),34.44,19900,1992,2016-03-19,10,김포공항역,개통 전
등촌동,주공5,37.67,24500,1995,2016-03-05,7,김포공항역,개통 전
가양동,한강타운,84.99,45500,1993,2016-03-12,5,김포공항역,개통 전
가양동,가양2단지(성지),39.6,23900,1992,2016-03-06,10,김포공항역,개통 전
가양동,가양2단지(성지),34.44,19700,1992,2016-03-08,3,김포공항역,개통 전
화곡동,크로스캐슬,79.92,27500,2003,2016-03-02,5,김포공항역,개통 전
내발산동,마곡수명산파크3단지,84.96,51900,2007,2016-03-12,8,김포공항역,개통 전
등촌동,등촌동아이파크,84.9958,54500,2004,2016-03-12,16,김포공항역,개통 전
가양동,가양2단지(성지),34.44,20000,1992,2016-03-19,15,김포공항역,개통 전
등촌동,등촌라인(조합),93.81,42000,1997,2016-03-02,9,김포공항역,개통 전
화곡동,대림e편한세상,84.84,36450,1992,2016-03-19,4,김포공항역,개통 전
방화동,현대,84.99,35000,1993,2016-03-21,11,김포공항역,개통 전
마곡동,벽산,84.97,40100,1999,2016-03-08,1,김포공항역,개통 전
화곡동,다울,58.45,20000,2002,2016-03-22,6,김포공항역,개통 전
화곡동,예지보금자리,78.82,31000,2007,2016-03-02,5,김포공항역,개통 전
가양동,가양2단지(성지),34.44,19800,1992,2016-03-05,11,김포공항역,개통 전
내발산동,마곡수명산파크4단지,59.84,39900,2008,2016-03-09,7,김포공항역,개통 전
마곡동,마곡엠벨리(15단지),59.79,53800,2014,2016-03-19,8,김포공항역,개통 전
마곡동,마곡삼성아파트,84.92,33500,1998,2016-03-02,1,김포공항역,개통 전
방화동,방화5,39.6,22700,1994,2016-03-07,6,김포공항역,개통 전
가양동,가양2단지(성지),49.56,29000,1992,2016-03-01,9,김포공항역,개통 전
염창동,성원,59.91,34500,2001,2016-03-01,12,김포공항역,개통 전
마곡동,마곡엠밸리7단지,114.93,89900,2014,2016-03-06,10,김포공항역,개통 전
등촌동,"등촌7,8단지주공아파트",41.85,26700,1994,2016-03-07,14,김포공항역,개통 전
염창동,삼현팰리채,84.62,32000,2008,2016-03-17,4,김포공항역,개통 전
화곡동,해태드림타운,83.16,26200,1997,2016-03-17,8,김포공항역,개통 전
방화동,마곡중앙하이츠아파트,59.34,27500,1994,2016-03-11,2,김포공항역,개통 전
방화동,개화,101.86,45800,1994,2016-03-03,7,김포공항역,개통 전
방화동,동성,64.65,34800,1993,2016-03-03,13,김포공항역,개통 전
가양동,강변,39.6,23900,1992,2016-03-05,5,김포공항역,개통 전
방화동,AirPalace(619-7),14.1,9800,2013,2016-03-07,9,김포공항역,개통 전
방화동,방화그린,39.76,17500,1993,2016-03-05,1,김포공항역,개통 전
방화동,동부센트레빌,84.96,37000,2003,2016-03-01,3,김포공항역,개통 전
가양동,가양도시개발9-2단지,34.44,19000,1993,2016-03-09,1,김포공항역,개통 전
마곡동,마곡금호어울림,84.948,47500,2005,2016-03-15,3,김포공항역,개통 전
등촌동,등촌라인(조합),59.91,29700,1997,2016-03-14,2,김포공항역,개통 전
가양동,가양도시개발9-2단지,49.5,31500,1993,2016-03-12,13,김포공항역,개통 전
내발산동,마곡수명산파크5단지,59.84,38500,2008,2016-03-12,1,김포공항역,개통 전
내발산동,청솔숲속마을102동,61.68,34500,2007,2016-03-14,4,김포공항역,개통 전
방화동,대림e-편한세상,84.67,39000,2003,2016-03-12,13,김포공항역,개통 전
가양동,가양도시개발9-2단지,49.5,30700,1993,2016-03-01,5,김포공항역,개통 전
화곡동,정원,60.96,9000,2002,2016-03-14,4,김포공항역,개통 전
방화동,마곡중앙하이츠아파트,51.03,24950,1994,2016-03-05,14,김포공항역,개통 전
가양동,가양6단지,49.5,30100,1992,2016-03-13,5,김포공항역,개통 전
가양동,강변,34.44,20000,1992,2016-03-12,4,김포공항역,개통 전
화곡동,강서동도센트리움,14.677,8500,2012,2016-03-14,8,김포공항역,개통 전
염창동,동아3,59.7,35600,1999,2016-03-13,9,김포공항역,개통 전
방화동,길성그랑프리텔,77.8,39000,2002,2016-03-01,9,김포공항역,개통 전
내발산동,우장산월드메르디앙,84.4476,46000,2005,2016-03-11,12,김포공항역,개통 전
내발산동,마곡수명산파크1단지,84.68,49000,2007,2016-03-11,8,김포공항역,개통 전
방화동,마곡중앙하이츠아파트,39.58,18100,1994,2016-03-10,1,김포공항역,개통 전
가양동,가양2단지(성지),34.44,19500,1992,2016-03-07,14,김포공항역,개통 전
염창동,동아3,84.87,44000,1999,2016-03-09,15,김포공항역,개통 전
내발산동,마곡수명산파크7단지,84.82,41000,2008,2016-03-07,3,김포공항역,개통 전
내발산동,마곡수명산파크1단지,84.53,48000,2007,2016-03-08,14,김포공항역,개통 전
공항동,송정제이빌101동,84.99,34000,2003,2016-03-01,4,김포공항역,개통 전
화곡동,길성그랑프리텔,73.84,28500,2005,2016-03-05,2,김포공항역,개통 전
가양동,가양강나루현대,59.76,39500,1999,2016-03-03,19,김포공항역,개통 전
내발산동,마곡수명산파크7단지,84.82,43200,2008,2016-03-03,11,김포공항역,개통 전
마곡동,마곡삼성아파트,84.92,35000,1998,2016-03-03,3,김포공항역,개통 전
내발산동,마곡수명산파크5단지,59.84,42300,2008,2016-03-01,2,김포공항역,개통 전
가양동,강변,49.5,32000,1992,2016-04-27,8,김포공항역,개통 전
가양동,가양1차보람더하임,59.96,33400,2006,2016-04-26,6,김포공항역,개통 전
가양동,강변,49.5,27000,1992,2016-04-30,1,김포공항역,개통 전
염창동,태진한솔,58.87,35300,1994,2016-04-25,8,김포공항역,개통 전
마곡동,마곡보타닉경남아너스빌,59.7672,38400,2005,2016-04-14,8,김포공항역,개통 전
화곡동,중앙화곡하이츠,74.16,26500,1988,2016-04-22,8,김포공항역,개통 전
가양동,가양2단지(성지),49.56,31300,1992,2016-04-28,13,김포공항역,개통 전
내발산동,마곡수명산파크4단지,84.96,50000,2008,2016-04-13,13,김포공항역,개통 전
염창동,일신건영휴먼빌,84.93,41200,2004,2016-04-01,1,김포공항역,개통 전
화곡동,대림e편한세상,110.26,44500,1992,2016-04-22,10,김포공항역,개통 전
염창동,삼정그린코아,108.255,60000,2001,2016-04-09,5,김포공항역,개통 전
화곡동,경동엠파이어스테이트,14.315,9900,2012,2016-04-29,5,김포공항역,개통 전
가양동,강변,39.6,23000,1992,2016-04-09,2,김포공항역,개통 전
마곡동,길훈,51.28,30000,1989,2016-04-18,5,김포공항역,개통 전
염창동,삼성한마음,59.94,32250,1995,2016-04-14,15,김포공항역,개통 전
등촌동,주공5,58.14,37700,1995,2016-04-26,3,김포공항역,개통 전
화곡동,강서힐스테이트,84.99,62500,2015,2016-04-09,17,김포공항역,개통 전
가양동,한강타운,84.99,45000,1993,2016-04-29,9,김포공항역,개통 전
내발산동,마곡수명산파크1단지,84.53,52000,2007,2016-04-06,12,김포공항역,개통 전
마곡동,한솔솔파크,84.87,53000,2005,2016-04-30,3,김포공항역,개통 전
화곡동,화곡3차보람,83.87,27300,2004,2016-04-27,1,김포공항역,개통 전
가양동,가양6단지,39.6,23950,1992,2016-04-22,3,김포공항역,개통 전
방화동,마곡중앙하이츠아파트,51.03,24700,1994,2016-04-29,4,김포공항역,개통 전
방화동,한미(286-1),40.02,18900,1988,2016-04-29,1,김포공항역,개통 전
방화동,방화3차우림필유,84.57,36800,2005,2016-04-10,5,김포공항역,개통 전
내발산동,청솔숲속마을101동,83.69,45000,2006,2016-04-13,4,김포공항역,개통 전
염창동,강변한솔솔파크,84.97,53000,2005,2016-04-30,6,김포공항역,개통 전
가양동,중앙하이츠,119.85,49500,1999,2016-04-28,10,김포공항역,개통 전
염창동,신동아,59.82,33000,1995,2016-04-13,7,김포공항역,개통 전
가양동,가양2단지(성지),49.56,32000,1992,2016-04-28,7,김포공항역,개통 전
등촌동,대림,89.975,49000,1995,2016-04-11,5,김포공항역,개통 전
내발산동,청솔수(711-6),84.92,44300,2007,2016-04-28,5,김포공항역,개통 전
방화동,동부센트레빌,59.97,34000,2003,2016-04-30,13,김포공항역,개통 전
마곡동,마곡보타닉경남아너스빌,84.9941,44000,2005,2016-04-25,7,김포공항역,개통 전
화곡동,화곡푸르지오,125.021,60000,2002,2016-04-30,7,김포공항역,개통 전
화곡동,대림e편한세상,84.84,40000,1992,2016-04-27,7,김포공항역,개통 전
마곡동,마곡청구아파트,84.92,40000,1998,2016-04-26,2,김포공항역,개통 전
등촌동,등촌동아이파크,84.9958,58000,2004,2016-04-25,11,김포공항역,개통 전
방화동,방화5,49.77,31000,1994,2016-04-16,8,김포공항역,개통 전
방화동,장미,49.2,25900,1994,2016-04-30,10,김포공항역,개통 전
등촌동,대동황토방2,84.99,46250,2003,2016-04-23,12,김포공항역,개통 전
화곡동,강서힐스테이트,119.63,84000,2015,2016-04-27,7,김포공항역,개통 전
마곡동,신안,84.97,52000,1993,2016-04-25,12,김포공항역,개통 전
화곡동,중앙화곡하이츠,56.88,19500,1988,2016-04-22,5,김포공항역,개통 전
가양동,강나루2현대,114.98,52000,2001,2016-04-28,13,김포공항역,개통 전
마곡동,마곡나루경남아파트,84.29,43700,1991,2016-04-25,5,김포공항역,개통 전
마곡동,마곡경남아너스빌,84.98,47000,2007,2016-04-23,3,김포공항역,개통 전
화곡동,강서힐스테이트,59.99,48200,2015,2016-04-23,3,김포공항역,개통 전
가양동,강변,39.6,24400,1992,2016-04-15,5,김포공항역,개통 전
화곡동,강서힐스테이트,84.99,67500,2015,2016-04-30,14,김포공항역,개통 전
화곡동,중앙화곡하이츠,74.16,26000,1988,2016-04-19,4,김포공항역,개통 전
방화동,한진로즈힐,84.93,42000,2004,2016-04-20,6,김포공항역,개통 전
방화동,동성,64.65,34600,1993,2016-04-21,9,김포공항역,개통 전
가양동,강변,49.5,29900,1992,2016-04-25,15,김포공항역,개통 전
마곡동,마곡일성트루엘아파트,84.958,47000,2013,2016-04-28,12,김포공항역,개통 전
가양동,한보구암마을,59.85,32000,1999,2016-04-27,18,김포공항역,개통 전
마곡동,마곡엠밸리6단지,114.98,85000,2014,2016-04-25,6,김포공항역,개통 전
염창동,일신건영휴먼빌,84.93,47000,2004,2016-04-13,5,김포공항역,개통 전
마곡동,마곡푸르지오,84.99,59700,2008,2016-04-25,11,김포공항역,개통 전
화곡동,중앙화곡하이츠,56.88,20400,1988,2016-04-20,4,김포공항역,개통 전
방화동,방화동진로아파트,84.96,35000,1994,2016-04-30,7,김포공항역,개통 전
염창동,롯데캐슬,84.9519,54500,2005,2016-04-23,4,김포공항역,개통 전
가양동,한보구암마을,84.39,39000,1999,2016-04-27,13,김포공항역,개통 전
화곡동,"우장산아이파크,이편한세상",59.98,49800,2008,2016-04-27,5,김포공항역,개통 전
내발산동,낙원연립재건축조합아파트,69.96,30000,2001,2016-04-22,3,김포공항역,개통 전
가양동,가양2단지(성지),34.44,21500,1992,2016-04-27,5,김포공항역,개통 전
가양동,한강타운,84.99,44800,1993,2016-04-26,15,김포공항역,개통 전
가양동,한강타운,84.99,46500,1993,2016-04-27,9,김포공항역,개통 전
염창동,한강동아,59.97,32000,1998,2016-04-08,11,김포공항역,개통 전
가양동,강변,39.6,24500,1992,2016-04-30,6,김포공항역,개통 전
방화동,방화5,33.18,19400,1994,2016-04-20,12,김포공항역,개통 전
염창동,염창3우성,84.96,40800,1993,2016-04-19,10,김포공항역,개통 전
마곡동,마곡현대아파트,70.86,29500,1999,2016-04-20,1,김포공항역,개통 전
화곡동,태영방송인,114.81,43000,2000,2016-04-26,7,김포공항역,개통 전
등촌동,주공3,58.14,38500,1995,2016-04-28,6,김포공항역,개통 전
가양동,가양2단지(성지),49.56,31000,1992,2016-04-27,5,김포공항역,개통 전
가양동,가양2단지(성지),49.56,31400,1992,2016-04-22,5,김포공항역,개통 전
등촌동,부영,80.64,45000,1994,2016-04-16,5,김포공항역,개통 전
화곡동,세림아파트,40.5825,20000,2016,2016-04-18,8,김포공항역,개통 전
등촌동,주공3,58.14,34500,1995,2016-04-28,1,김포공항역,개통 전
등촌동,부영,80.64,45800,1994,2016-04-14,8,김포공항역,개통 전
방화동,개화산경남아너스빌,82.53,39700,2007,2016-04-16,8,김포공항역,개통 전
가양동,가양2단지(성지),34.44,21700,1992,2016-04-14,2,김포공항역,개통 전
염창동,극동상록수,59.91,36000,1999,2016-04-30,12,김포공항역,개통 전
가양동,가양2단지(성지),49.56,29150,1992,2016-04-20,4,김포공항역,개통 전
가양동,가양2단지(성지),39.6,22400,1992,2016-04-16,3,김포공항역,개통 전
등촌동,주공3,58.14,38000,1995,2016-04-27,3,김포공항역,개통 전
등촌동,주공3,58.14,40200,1995,2016-04-06,9,김포공항역,개통 전
등촌동,제일(코오롱),84.83,39500,1999,2016-04-27,15,김포공항역,개통 전
화곡동,은하수,99.34,33000,2004,2016-04-25,4,김포공항역,개통 전
방화동,방화5,33.18,18700,1994,2016-04-27,13,김포공항역,개통 전
등촌동,태진아름,84.81,40700,1995,2016-04-23,8,김포공항역,개통 전
마곡동,마곡우림필유아파트,84.528,48000,2003,2016-04-20,8,김포공항역,개통 전
가양동,한강타운,84.99,45250,1993,2016-04-27,9,김포공항역,개통 전
가양동,강서한강자이,98.9994,71000,2013,2016-04-27,8,김포공항역,개통 전
가양동,가양6단지,39.6,24000,1992,2016-04-21,3,김포공항역,개통 전
가양동,가양2단지(성지),49.56,30000,1992,2016-04-25,4,김포공항역,개통 전
방화동,방화5,33.18,19400,1994,2016-04-30,13,김포공항역,개통 전
방화동,방화4단지,100.35,47700,1994,2016-04-27,7,김포공항역,개통 전
화곡동,우장산롯데캐슬,85.0,55000,2003,2016-04-16,19,김포공항역,개통 전
염창동,성원,114.12,53500,2001,2016-04-23,6,김포공항역,개통 전
마곡동,신안,59.98,40000,1993,2016-04-13,11,김포공항역,개통 전
화곡동,희훈리치파크,84.64,38100,2002,2016-04-13,6,김포공항역,개통 전
화곡동,명주캐슬(61-9),52.07,19200,2002,2016-04-18,4,김포공항역,개통 전
등촌동,주공5,58.14,36900,1995,2016-04-26,13,김포공항역,개통 전
등촌동,대림아르빌아파트,72.73,34300,2002,2016-04-30,2,김포공항역,개통 전
등촌동,주공5,58.14,36000,1995,2016-04-26,15,김포공항역,개통 전
내발산동,롯데2,84.708,45000,2003,2016-04-14,9,김포공항역,개통 전
화곡동,태성비리치,73.515,21000,2002,2016-04-25,3,김포공항역,개통 전
화곡동,신영,80.61,25000,2002,2016-04-20,5,김포공항역,개통 전
가양동,강변,49.5,29700,1992,2016-04-25,5,김포공항역,개통 전
내발산동,우장산힐스테이트,59.98,53800,2005,2016-04-25,2,김포공항역,개통 전
방화동,신동아,84.81,37550,1995,2016-04-28,3,김포공항역,개통 전
등촌동,주공10,58.14,36300,1995,2016-04-23,9,김포공항역,개통 전
가양동,대림경동아파트,131.4,57000,1993,2016-04-22,8,김포공항역,개통 전
화곡동,강서힐스테이트,84.99,60000,2015,2016-04-20,3,김포공항역,개통 전
방화동,길성그랑프리텔,57.97,32500,2002,2016-04-20,15,김포공항역,개통 전
마곡동,마곡경남아너스빌,84.98,49300,2007,2016-04-26,10,김포공항역,개통 전
가양동,가양6단지,39.6,24900,1992,2016-04-25,4,김포공항역,개통 전
마곡동,마곡삼성아파트,59.95,34900,1998,2016-04-20,7,김포공항역,개통 전
마곡동,마곡푸르지오,84.99,58000,2008,2016-04-21,12,김포공항역,개통 전
가양동,강변,49.5,31600,1992,2016-04-29,8,김포공항역,개통 전
내발산동,우장산힐스테이트,59.98,55000,2005,2016-04-23,7,김포공항역,개통 전
가양동,강나루2현대,59.97,39900,2001,2016-04-28,18,김포공항역,개통 전
