법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
구미동,까치마을(3단지)(신원),84.8,53000,1995,2008-02-04,11,정자역,개통 전
야탑동,매화마을(주공4),35.28,14950,1993,2008-02-02,2,정자역,개통 전
야탑동,탑마을(선경)1,51.84,31800,1992,2008-03-15,14,정자역,개통 전
정자동,한솔마을(5단지)(주공),41.85,23000,1994,2008-03-10,15,정자역,개통 전
서현동,시범한양,59.13,42700,1991,2008-03-30,10,정자역,개통 전
정자동,정든마을(6단지)(우성),48.84,25000,1994,2008-03-21,11,정자역,개통 전
구미동,무지개(4단지)(주공),58.14,32400,1995,2008-03-31,12,정자역,개통 전
서현동,시범삼성,59.995,41000,1991,2008-03-29,5,정자역,개통 전
야탑동,매화마을(주공4),35.28,15300,1993,2008-03-27,9,정자역,개통 전
야탑동,매화마을(주공4),41.85,18800,1993,2008-03-27,9,정자역,개통 전
야탑동,탑마을(주공),35.28,17000,1993,2008-03-27,10,정자역,개통 전
분당동,샛별마을(동성),59.4,27500,1992,2008-03-12,1,정자역,개통 전
야탑동,매화마을공무원2,58.71,38000,1995,2008-03-25,11,정자역,개통 전
야탑동,탑마을(주공),41.85,22000,1993,2008-03-28,13,정자역,개통 전
야탑동,매화마을(주공4),35.28,14000,1993,2008-03-31,4,정자역,개통 전
정자동,한솔마을(6단지)(주공),58.71,43500,1995,2008-03-28,21,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,17500,1995,2008-03-21,1,정자역,개통 전
정자동,상록마을(임광),48.84,27000,1995,2008-03-24,4,정자역,개통 전
야탑동,매화마을공무원2,58.71,31600,1995,2008-03-22,2,정자역,개통 전
구미동,무지개(4단지)(주공),58.14,31800,1995,2008-03-24,12,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,15400,1995,2008-03-31,1,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,20500,1995,2008-03-27,14,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,25000,1994,2008-03-30,19,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,17800,1992,2008-03-07,12,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,22000,1994,2008-03-27,9,정자역,개통 전
구미동,무지개(12단지)(주공뜨란체),49.36,20800,1995,2008-03-15,10,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,21900,1994,2008-03-24,12,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,20300,1994,2008-03-24,8,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,14000,1994,2008-03-19,1,정자역,개통 전
서현동,시범현대,59.55,42100,1991,2008-03-03,3,정자역,개통 전
금곡동,청솔마을(계룡),55.44,29900,1996,2008-03-10,9,정자역,개통 전
야탑동,탑마을(선경)1,51.84,31700,1992,2008-03-29,8,정자역,개통 전
구미동,무지개(4단지)(주공),59.98,31000,1995,2008-03-19,21,정자역,개통 전
야탑동,매화마을공무원2,58.71,35400,1995,2008-03-20,3,정자역,개통 전
야탑동,목련마을(한일),50.82,19500,1995,2008-03-19,1,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,20000,1994,2008-03-15,25,정자역,개통 전
야탑동,탑마을(주공),41.85,22500,1993,2008-03-28,8,정자역,개통 전
야탑동,탑마을(주공),41.85,22400,1993,2008-03-28,4,정자역,개통 전
정자동,한솔마을(6단지)(주공),58.19,40000,1995,2008-03-08,7,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,21400,1994,2008-03-29,4,정자역,개통 전
금곡동,청솔마을(공무원),58.71,35500,1994,2008-03-11,2,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,17750,1994,2008-03-29,7,정자역,개통 전
정자동,느티마을(4단지)(공무원),58.71,41800,1994,2008-03-28,1,정자역,개통 전
이매동,이매촌(한신),50.1,32000,1992,2008-03-29,13,정자역,개통 전
서현동,효자촌(대창),53.82,29500,1994,2008-03-19,7,정자역,개통 전
야탑동,매화마을(주공3),41.85,22500,1993,2008-03-18,11,정자역,개통 전
야탑동,탑마을(주공),35.28,15900,1993,2008-03-24,2,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,16500,1994,2008-03-08,14,정자역,개통 전
야탑동,매화마을공무원1,49.67,30000,1995,2008-03-17,16,정자역,개통 전
서현동,시범한양,35.1,19900,1991,2008-03-27,11,정자역,개통 전
정자동,느티마을(3단지)(공무원),58.71,48000,1994,2008-03-29,18,정자역,개통 전
금곡동,청솔마을(계룡),55.44,31700,1996,2008-03-20,6,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,20000,1995,2008-03-29,12,정자역,개통 전
야탑동,매화마을공무원2,58.71,34300,1995,2008-03-15,2,정자역,개통 전
구미동,무지개(5단지)(청구),58.49,30000,1995,2008-03-31,7,정자역,개통 전
구미동,까치마을(2단지)(주공),58.14,33000,1995,2008-03-21,5,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,15900,1995,2008-03-24,15,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,20500,1995,2008-03-21,11,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,18000,1994,2008-03-26,11,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,24000,1994,2008-03-06,20,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,19250,1995,2008-03-01,3,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,25000,1994,2008-03-22,6,정자역,개통 전
야탑동,탑마을(선경)1,51.84,31800,1992,2008-03-20,14,정자역,개통 전
야탑동,매화마을(주공3),49.77,31000,1993,2008-03-26,9,정자역,개통 전
야탑동,매화마을공무원2,58.71,37800,1995,2008-03-20,19,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,21000,1994,2008-03-18,14,정자역,개통 전
정자동,한솔마을(6단지)(주공),39.87,23700,1995,2008-03-01,6,정자역,개통 전
야탑동,매화마을(주공4),41.85,18500,1993,2008-03-17,13,정자역,개통 전
구미동,무지개(4단지)(주공),58.14,29600,1995,2008-03-28,3,정자역,개통 전
구미동,무지개(4단지)(주공),58.14,30500,1995,2008-03-26,14,정자역,개통 전
구미동,하얀마을(5단지)(주공),38.07,16500,1995,2008-03-04,10,정자역,개통 전
정자동,한솔마을(5단지)(주공),42.75,26950,1994,2008-03-20,24,정자역,개통 전
정자동,한솔마을(5단지)(주공),41.85,20300,1994,2008-03-01,2,정자역,개통 전
이매동,이매촌(진흥),59.58,44000,1993,2008-03-24,3,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,16900,1995,2008-03-13,11,정자역,개통 전
야탑동,매화마을(주공4),35.28,15400,1993,2008-03-15,2,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,24300,1994,2008-03-15,20,정자역,개통 전
분당동,장안타운(건영),53.72,27000,1993,2008-03-29,11,정자역,개통 전
야탑동,매화마을공무원1,58.92,33900,1995,2008-03-18,3,정자역,개통 전
야탑동,탑마을(주공),41.85,20800,1993,2008-03-25,10,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),42.56,22000,1992,2008-03-03,5,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),42.56,19500,1992,2008-03-10,2,정자역,개통 전
금곡동,청솔마을(주공9단지),42.84,24300,1995,2008-03-01,9,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,17000,1992,2008-03-19,7,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,15500,1994,2008-03-20,3,정자역,개통 전
야탑동,장미마을(현대),41.76,20000,1993,2008-03-22,14,정자역,개통 전
야탑동,목련마을SK,59.93,26000,1998,2008-03-22,13,정자역,개통 전
서현동,효자촌(대우),53.82,31000,1994,2008-03-28,6,정자역,개통 전
서현동,효자촌(대우),53.82,26300,1994,2008-03-27,1,정자역,개통 전
야탑동,매화마을(주공3),41.85,21800,1993,2008-03-17,2,정자역,개통 전
야탑동,매화마을(주공3),41.85,22000,1993,2008-03-15,4,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,20300,1995,2008-03-13,7,정자역,개통 전
분당동,샛별마을(동성),59.4,26500,1992,2008-03-04,1,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,19500,1994,2008-03-14,12,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,16500,1995,2008-03-06,11,정자역,개통 전
금곡동,청솔마을(주공9단지),42.84,20700,1995,2008-03-04,13,정자역,개통 전
정자동,상록마을(우성)1,55.14,40400,1994,2008-03-04,11,정자역,개통 전
금곡동,청솔마을(주공9단지),42.84,21900,1995,2008-03-16,9,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,16230,1995,2008-03-29,8,정자역,개통 전
구미동,무지개(12단지)(주공뜨란체),59.98,26000,1995,2008-03-22,3,정자역,개통 전
분당동,샛별마을(라이프),58.17,31600,1992,2008-03-03,13,정자역,개통 전
구미동,무지개(12단지)(주공뜨란체),59.98,30500,1995,2008-03-08,11,정자역,개통 전
이매동,이매촌(청구),84.99,64400,1992,2008-03-31,12,정자역,개통 전
야탑동,매화마을(주공3),41.85,22400,1993,2008-03-29,10,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,21800,1994,2008-03-31,11,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,20000,1994,2008-03-29,5,정자역,개통 전
정자동,정든마을(7단지)(한진),49.5,31500,1994,2008-03-12,9,정자역,개통 전
야탑동,매화마을공무원1,58.92,33000,1995,2008-03-29,1,정자역,개통 전
야탑동,매화마을(주공3),41.85,23000,1993,2008-03-29,9,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,17650,1992,2008-03-31,9,정자역,개통 전
금곡동,청솔마을(한라),58.8,33500,1995,2008-03-04,4,정자역,개통 전
구미동,무지개(11단지)(금강센테리움),49.77,23500,1995,2008-03-21,12,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),42.56,19300,1992,2008-03-08,2,정자역,개통 전
구미동,까치마을(2단지)(주공),59.98,31000,1995,2008-03-03,19,정자역,개통 전
구미동,무지개(5단지)(청구),58.49,32500,1995,2008-03-30,8,정자역,개통 전
야탑동,장미마을(동부),59.76,36000,1993,2008-03-11,2,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),48.51,27700,1992,2008-03-28,1,정자역,개통 전
정자동,정든마을(6단지)(우성),48.84,26500,1994,2008-03-29,15,정자역,개통 전
구미동,하얀마을(5단지)(주공),38.07,16800,1995,2008-03-10,6,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,17000,1994,2008-03-21,6,정자역,개통 전
이매동,아름마을(건영),133.89,81000,1992,2008-03-26,7,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,24500,1994,2008-03-19,18,정자역,개통 전
서현동,시범한양,35.1,17500,1991,2008-03-08,7,정자역,개통 전
금곡동,청솔마을(한라),58.8,32000,1995,2008-03-27,2,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,17000,1995,2008-03-10,14,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,16400,1994,2008-03-17,10,정자역,개통 전
구미동,무지개(12단지)(주공뜨란체),49.36,20000,1995,2008-03-04,4,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,15500,1992,2008-03-21,1,정자역,개통 전
정자동,한솔마을(4단지)(주공),36.0,17770,1994,2008-03-26,14,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,21200,1994,2008-03-08,10,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,17000,1994,2008-03-18,4,정자역,개통 전
구미동,무지개(4단지)(주공),58.14,32000,1995,2008-03-26,7,정자역,개통 전
금곡동,청솔마을(주공9단지),42.84,23500,1995,2008-03-08,7,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,19500,1995,2008-03-07,4,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,17000,1995,2008-03-13,7,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,16000,1994,2008-03-10,3,정자역,개통 전
야탑동,매화마을공무원2,58.71,37700,1995,2008-03-28,7,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,17000,1994,2008-03-21,8,정자역,개통 전
야탑동,매화마을공무원2,58.71,35000,1995,2008-03-10,2,정자역,개통 전
구미동,까치마을(2단지)(주공),49.67,24200,1995,2008-03-07,25,정자역,개통 전
정자동,미켈란쉐르빌,150.91,151000,2003,2008-03-27,13,정자역,개통 전
분당동,샛별마을(동성),59.4,32000,1992,2008-03-05,6,정자역,개통 전
야탑동,매화마을(주공4),35.28,16000,1993,2008-03-28,5,정자역,개통 전
야탑동,탑마을(주공),36.0,18000,1993,2008-03-28,7,정자역,개통 전
정자동,한솔마을(4단지)(주공),35.28,17000,1994,2008-03-17,4,정자역,개통 전
구미동,무지개(11단지)(금강센테리움),49.77,22370,1995,2008-03-21,6,정자역,개통 전
금곡동,청솔마을(대원),50.4,26000,1994,2008-03-26,15,정자역,개통 전
야탑동,매화마을공무원2,58.71,35500,1995,2008-03-24,9,정자역,개통 전
정자동,한솔마을(5단지)(주공),42.75,26900,1994,2008-03-08,20,정자역,개통 전
정자동,미켈란쉐르빌,36.27,17800,2003,2008-03-08,5,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,16000,1992,2008-03-12,13,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,24900,1994,2008-03-27,11,정자역,개통 전
구미동,무지개(12단지)(주공뜨란체),58.14,28500,1995,2008-03-27,4,정자역,개통 전
야탑동,동원로얄듀크,96.59,54500,2003,2008-03-27,6,정자역,개통 전
야탑동,매화마을공무원2,58.71,38000,1995,2008-03-20,13,정자역,개통 전
구미동,하얀마을(5단지)(주공),38.07,16450,1995,2008-03-26,20,정자역,개통 전
야탑동,장미마을(동부),59.76,40490,1993,2008-03-14,8,정자역,개통 전
정자동,한솔마을(5단지)(주공),41.85,24700,1994,2008-03-19,8,정자역,개통 전
이매동,이매촌(동신9),134.88,93500,1992,2008-03-24,10,정자역,개통 전
야탑동,탑마을(주공),41.85,19000,1993,2008-03-31,1,정자역,개통 전
정자동,느티마을(4단지)(공무원),58.71,50000,1994,2008-03-29,12,정자역,개통 전
정자동,느티마을(4단지)(공무원),58.19,42000,1994,2008-03-27,10,정자역,개통 전
정자동,느티마을(3단지)(공무원),58.71,48000,1994,2008-03-07,8,정자역,개통 전
금곡동,청솔마을(주공9단지),42.84,21800,1995,2008-03-29,6,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),48.51,27500,1992,2008-03-27,1,정자역,개통 전
정자동,느티마을(3단지)(공무원),58.71,50500,1994,2008-03-15,8,정자역,개통 전
야탑동,탑마을(주공),41.85,21500,1993,2008-03-15,7,정자역,개통 전
야탑동,장미마을(현대),41.76,22650,1993,2008-03-01,10,정자역,개통 전
구미동,까치마을(3단지)(신원),130.83,84800,1995,2008-03-25,9,정자역,개통 전
야탑동,매화마을(주공3),49.77,32300,1993,2008-03-08,2,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,20000,1994,2008-03-29,14,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,21000,1994,2008-03-14,6,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,18000,1992,2008-03-28,7,정자역,개통 전
야탑동,매화마을공무원2,58.71,37000,1995,2008-03-17,12,정자역,개통 전
야탑동,매화마을(주공3),41.85,22200,1993,2008-03-07,7,정자역,개통 전
정자동,한솔마을(5단지)(주공),41.85,20000,1994,2008-03-03,2,정자역,개통 전
야탑동,탑마을(선경)1,51.84,32900,1992,2008-03-01,7,정자역,개통 전
수내동,푸른마을(쌍용),131.4,94500,1992,2008-03-23,8,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),42.56,20950,1992,2008-03-25,6,정자역,개통 전
서현동,시범한양,35.1,19000,1991,2008-03-18,5,정자역,개통 전
이매동,이매촌(동신9),59.49,38900,1992,2008-03-24,5,정자역,개통 전
수내동,"양지마을(6단지)(금호,청구)",59.94,36000,1992,2008-03-18,17,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,19500,1995,2008-03-12,14,정자역,개통 전
정자동,한솔마을(4단지)(주공),41.85,20500,1994,2008-03-07,10,정자역,개통 전
야탑동,매화마을공무원2,58.71,38000,1995,2008-03-15,16,정자역,개통 전
서현동,효자촌(삼환),46.065,22900,1992,2008-03-01,2,정자역,개통 전
금곡동,청솔마을(주공9단지),36.54,17900,1995,2008-03-17,13,정자역,개통 전
서현동,시범우성,45.99,23700,1991,2008-03-07,1,정자역,개통 전
야탑동,탑마을(주공),35.28,17800,1993,2008-03-22,8,정자역,개통 전
야탑동,장미마을(동부),59.76,41000,1993,2008-03-08,14,정자역,개통 전
정자동,한솔마을(6단지)(주공),37.67,19300,1995,2008-03-19,11,정자역,개통 전
서현동,시범한신,84.69,27000,1991,2008-03-20,3,정자역,개통 전
구미동,하얀마을(5단지)(주공),35.28,15500,1995,2008-03-20,4,정자역,개통 전
정자동,한솔마을(4단지)(주공),42.75,24225,1994,2008-03-11,15,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),42.56,20000,1992,2008-03-21,2,정자역,개통 전
수내동,양지마을(5단지)(한양501-514),35.1,16000,1992,2008-03-07,1,정자역,개통 전
서현동,시범현대,59.55,40200,1991,2008-03-22,3,정자역,개통 전
야탑동,매화마을(주공4),35.28,14500,1993,2008-03-19,4,정자역,개통 전
야탑동,매화마을공무원2,58.71,37000,1995,2008-03-24,5,정자역,개통 전
분당동,샛별마을(삼부),59.82,32000,1992,2008-03-05,2,정자역,개통 전
