법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
가좌동,한신휴플러스,84.95,27000,2007,2009-03-31,14,부평구청역,개통 전
공촌동,오륜A동,82.19,18000,2003,2009-03-25,2,부평구청역,개통 전
가좌동,한신휴플러스,84.98,28900,2007,2009-03-20,3,부평구청역,개통 전
당하동,당하풍림아이원1차,84.8441,24900,2004,2009-03-18,13,부평구청역,개통 전
석남동,동진3,37.82,12500,1990,2009-03-27,5,부평구청역,개통 전
가좌동,주공2,55.82,18500,1983,2009-03-16,4,부평구청역,개통 전
검암동,신명스카이뷰3차,84.966,25900,2004,2009-03-19,12,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,15800,1998,2009-03-23,13,부평구청역,개통 전
마전동,대원레스피아1차,59.741,15900,2004,2009-03-26,10,부평구청역,개통 전
석남동,효정(489),39.87,8450,1989,2009-03-17,5,부평구청역,개통 전
당하동,원당풍림아이원,109.425,34000,2004,2009-03-11,7,부평구청역,개통 전
가좌동,신명2,59.85,12000,1990,2009-03-02,4,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",84.94,20000,1998,2009-03-27,5,부평구청역,개통 전
마전동,동아,59.98,15000,1999,2009-03-28,5,부평구청역,개통 전
가좌동,라일실크빌,73.14,19795,2008,2009-03-10,3,부평구청역,개통 전
가좌동,라일실크빌,73.14,20000,2008,2009-03-01,4,부평구청역,개통 전
가정동,현광,48.15,10500,1989,2009-03-31,2,부평구청역,개통 전
마전동,마전3차풍림아이원,84.6689,24000,2005,2009-03-26,3,부평구청역,개통 전
가정동,한국,84.06,20500,1992,2009-03-19,4,부평구청역,개통 전
마전동,검단아이파크,84.2846,24000,2007,2009-03-10,2,부평구청역,개통 전
검암동,삼보해피하임4,71.6238,22400,2003,2009-03-16,9,부평구청역,개통 전
검암동,풍림아이원3차,84.9368,25300,2004,2009-03-20,7,부평구청역,개통 전
공촌동,오륜B동,80.075,17000,2003,2009-03-10,5,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",84.94,20000,1998,2009-03-26,2,부평구청역,개통 전
마전동,대원레스피아1차,84.9904,19500,2004,2009-03-21,20,부평구청역,개통 전
심곡동,극동늘푸른,84.86,24500,1997,2009-03-26,3,부평구청역,개통 전
가정동,진흥1,45.04,10000,1990,2009-03-05,2,부평구청역,개통 전
검암동,풍림아이원1,71.6238,21300,2003,2009-03-28,2,부평구청역,개통 전
검암동,풍림아이원3차,84.9368,22800,2004,2009-03-30,2,부평구청역,개통 전
공촌동,광명,84.51,20700,1998,2009-03-25,9,부평구청역,개통 전
마전동,동아,84.9,18600,1999,2009-03-04,9,부평구청역,개통 전
석남동,효정(489),39.87,9800,1989,2009-03-09,5,부평구청역,개통 전
가좌동,한신휴플러스,59.99,18500,2007,2009-03-02,4,부평구청역,개통 전
마전동,검단아이파크,69.8251,22000,2007,2009-03-04,9,부평구청역,개통 전
가좌동,범양파크,84.29,20900,1990,2009-03-17,6,부평구청역,개통 전
금곡동,하나,99.919,22000,1999,2009-03-12,1,부평구청역,개통 전
가좌동,진주5,84.85,25000,1991,2009-03-23,15,부평구청역,개통 전
석남동,신광(206),51.81,11100,1997,2009-03-31,4,부평구청역,개통 전
불로동,월드,84.93,18900,1998,2009-03-20,12,부평구청역,개통 전
불로동,삼보해피하임1단지(불로지구34BL1L),84.9911,24000,2007,2009-03-13,11,부평구청역,개통 전
공촌동,광명,59.46,16450,1998,2009-03-16,3,부평구청역,개통 전
석남동,금호어울림,84.8003,24200,2007,2009-03-18,11,부평구청역,개통 전
연희동,중앙,24.7925,6000,1997,2009-03-20,14,부평구청역,개통 전
마전동,검단금호어울림,84.9918,22800,2004,2009-03-28,6,부평구청역,개통 전
가정동,현광,41.49,9500,1989,2009-03-19,2,부평구청역,개통 전
석남동,서보,71.514,9250,2008,2009-03-20,6,부평구청역,개통 전
가좌동,유영아파트,55.559,16000,2004,2009-03-19,6,부평구청역,개통 전
가좌동,한신휴플러스,59.99,18000,2007,2009-03-24,10,부평구청역,개통 전
마전동,동아,59.98,14900,1999,2009-03-25,3,부평구청역,개통 전
검암동,서해그랑블,69.6616,20500,2003,2009-03-27,1,부평구청역,개통 전
가좌동,한신휴플러스,84.97,25000,2007,2009-03-06,5,부평구청역,개통 전
불로동,퀸스타운(길훈),59.72,13600,1999,2009-03-24,4,부평구청역,개통 전
가좌동,신명1,59.67,10000,1990,2009-03-20,6,부평구청역,개통 전
마전동,영남탑스빌,153.03,42000,2000,2009-03-20,3,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",136.95,32000,1998,2009-03-23,4,부평구청역,개통 전
가정동,뉴서울(284-401),57.2,14000,1990,2009-03-26,7,부평구청역,개통 전
심곡동,극동늘푸른,59.795,22000,1997,2009-03-02,4,부평구청역,개통 전
당하동,당하풍림아이원1차,59.9841,16800,2004,2009-03-04,2,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,27500,2004,2009-03-23,9,부평구청역,개통 전
불로동,신명스카이뷰,84.723,21500,2007,2009-03-14,13,부평구청역,개통 전
가정동,하나2,84.99,17000,1992,2009-03-27,1,부평구청역,개통 전
심곡동,대동,84.96,21200,1995,2009-03-07,2,부평구청역,개통 전
가정동,한성,54.61,13000,1992,2009-03-19,4,부평구청역,개통 전
불로동,퀸스타운(신명),84.99,17000,1998,2009-03-17,3,부평구청역,개통 전
검암동,신명스카이뷰1,84.966,23750,2003,2009-03-21,6,부평구청역,개통 전
가좌동,동진,40.2,9600,1989,2009-03-04,6,부평구청역,개통 전
검암동,신명스카이뷰3차,84.966,25000,2004,2009-03-18,7,부평구청역,개통 전
당하동,태평,59.97,17500,1999,2009-03-31,12,부평구청역,개통 전
석남동,인천석남동어울림2차,59.9928,20500,2008,2009-03-13,9,부평구청역,개통 전
마전동,동아,59.98,13600,1999,2009-03-20,3,부평구청역,개통 전
경서동,가이아샹베르2차,84.5496,24000,2005,2009-03-06,14,부평구청역,개통 전
석남동,석남동경남아너스빌,59.95,16500,2006,2009-03-01,16,부평구청역,개통 전
심곡동,대동,59.91,15800,1995,2009-03-10,10,부평구청역,개통 전
당하동,신안실크벨리,59.9639,17900,2004,2009-03-06,13,부평구청역,개통 전
검암동,풍림아이원2차,75.12,19100,2004,2009-03-21,1,부평구청역,개통 전
검암동,풍림아이원2차,75.12,22650,2004,2009-03-25,12,부평구청역,개통 전
당하동,당하풍림아이원1차,59.9841,18400,2004,2009-03-23,14,부평구청역,개통 전
마전동,영남탑스빌,84.97,22500,2000,2009-03-28,17,부평구청역,개통 전
마전동,동아,59.98,13900,1999,2009-03-28,2,부평구청역,개통 전
석남동,경인,44.91,9800,1984,2009-03-15,3,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,15000,1998,2009-03-04,18,부평구청역,개통 전
가좌동,한신휴플러스,84.95,29300,2007,2009-03-31,13,부평구청역,개통 전
마전동,동아,59.98,14500,1999,2009-03-10,10,부평구청역,개통 전
마전동,동아,84.9,21150,1999,2009-03-23,15,부평구청역,개통 전
검암동,검암4차신명스카이뷰,84.5888,24800,2004,2009-03-04,11,부평구청역,개통 전
가좌동,진주3,59.36,17000,1989,2009-03-31,7,부평구청역,개통 전
가좌동,라일실크빌,73.14,20500,2008,2009-03-15,10,부평구청역,개통 전
석남동,동진3,37.82,8500,1990,2009-03-16,2,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",136.95,34800,1998,2009-03-05,14,부평구청역,개통 전
심곡동,극동늘푸른,59.795,18300,1997,2009-03-31,21,부평구청역,개통 전
가좌동,진주1,47.44,11000,1981,2009-03-24,8,부평구청역,개통 전
석남동,인천석남동어울림2차,59.9928,20500,2008,2009-03-20,12,부평구청역,개통 전
검암동,풍림아이원2차,84.93,24900,2004,2009-03-18,3,부평구청역,개통 전
석남동,수피래,81.39,16500,2005,2009-03-09,8,부평구청역,개통 전
마전동,영남탑스빌,84.97,19000,2000,2009-03-20,1,부평구청역,개통 전
석남동,석남1,46.56,11000,1983,2009-03-02,1,부평구청역,개통 전
가좌동,진주2,58.98,16000,1984,2009-03-08,3,부평구청역,개통 전
당하동,당하풍림아이원1차,59.9841,17500,2004,2009-03-04,18,부평구청역,개통 전
불로동,월드,84.93,22000,1998,2009-03-10,14,부평구청역,개통 전
심곡동,극동늘푸른,59.795,15300,1997,2009-03-20,6,부평구청역,개통 전
가좌동,라일실크빌,73.8,18000,2008,2009-03-31,4,부평구청역,개통 전
불로동,월드,59.83,13500,1998,2009-03-27,3,부평구청역,개통 전
심곡동,삼성,84.886,20000,1997,2009-03-06,3,부평구청역,개통 전
마전동,동아,59.98,14500,1999,2009-03-12,20,부평구청역,개통 전
마전동,영남탑스빌,84.97,21500,2000,2009-03-13,20,부평구청역,개통 전
마전동,영남탑스빌,84.97,20000,2000,2009-03-13,1,부평구청역,개통 전
연희동,중앙,24.7925,5500,1997,2009-03-09,7,부평구청역,개통 전
가정동,한국,84.06,20000,1992,2009-03-23,9,부평구청역,개통 전
가정동,동우1,47.1,12000,1988,2009-03-02,1,부평구청역,개통 전
검암동,신명스카이뷰1,84.966,24800,2003,2009-03-14,10,부평구청역,개통 전
당하동,당하푸르지오,84.943,27400,2005,2009-03-26,12,부평구청역,개통 전
연희동,태영,84.96,22500,1996,2009-03-17,8,부평구청역,개통 전
석남동,금호어울림,114.5945,34000,2007,2009-03-16,2,부평구청역,개통 전
가정동,동우1,47.1,10500,1988,2009-03-13,1,부평구청역,개통 전
왕길동,유승,84.96,17200,2000,2009-03-26,1,부평구청역,개통 전
당하동,당하풍림아이원1차,59.9841,18900,2004,2009-03-28,15,부평구청역,개통 전
마전동,마전2차풍림아이원,84.3173,19000,2005,2009-03-28,8,부평구청역,개통 전
가정동,뉴서울(284-401),57.2,15500,1990,2009-03-12,14,부평구청역,개통 전
석남동,서보,71.514,18500,2008,2009-03-08,6,부평구청역,개통 전
석남동,석남동경남아너스빌,84.88,26500,2006,2009-03-03,4,부평구청역,개통 전
가좌동,한신휴플러스,59.99,18200,2007,2009-03-02,16,부평구청역,개통 전
가좌동,라일실크빌,73.14,18500,2008,2009-03-26,6,부평구청역,개통 전
석남동,상상플러스,84.79,16500,2007,2009-03-05,4,부평구청역,개통 전
연희동,우성,59.929,17500,1997,2009-03-31,13,부평구청역,개통 전
가좌동,라일실크빌,73.14,21000,2008,2009-03-18,6,부평구청역,개통 전
불로동,퀸스타운(동성),134.97,29000,1999,2009-03-10,19,부평구청역,개통 전
불로동,퀸스타운(길훈),59.72,14500,1999,2009-03-21,7,부평구청역,개통 전
마전동,동아,59.98,14000,1999,2009-03-04,20,부평구청역,개통 전
가좌동,정아,63.45,14000,1984,2009-03-20,2,부평구청역,개통 전
검암동,서해그랑블,84.9634,28400,2003,2009-03-18,9,부평구청역,개통 전
가좌동,범양파크,76.16,21000,1990,2009-03-19,3,부평구청역,개통 전
당하동,당하푸르지오,73.827,22000,2005,2009-03-20,10,부평구청역,개통 전
당하동,당하푸르지오,73.827,22900,2005,2009-03-26,12,부평구청역,개통 전
마전동,동아,84.9,23000,1999,2009-03-04,18,부평구청역,개통 전
당하동,당하푸르지오,84.943,28000,2005,2009-03-10,10,부평구청역,개통 전
불로동,불로e-편한세상,59.794,16800,2005,2009-03-25,15,부평구청역,개통 전
가정동,하나1,59.55,16300,1989,2009-03-12,1,부평구청역,개통 전
석남동,금호어울림,84.8003,27400,2007,2009-03-26,12,부평구청역,개통 전
검암동,서해그랑블,69.6616,23900,2003,2009-03-14,12,부평구청역,개통 전
가좌동,진주3,49.5,14500,1989,2009-03-02,14,부평구청역,개통 전
불로동,불로금호어울림(불로지구39BL),84.9949,20800,2007,2009-03-25,13,부평구청역,개통 전
검암동,서해그랑블,69.6616,22000,2003,2009-03-20,1,부평구청역,개통 전
불로동,퀸스타운(신명),84.99,17900,1998,2009-03-19,9,부평구청역,개통 전
가좌동,한신휴플러스,59.99,18000,2007,2009-03-18,13,부평구청역,개통 전
마전동,검단힐스테이트,84.2846,24500,2007,2009-03-18,11,부평구청역,개통 전
불로동,퀸스타운(길훈),84.99,18300,1999,2009-03-14,8,부평구청역,개통 전
불로동,퀸스타운(길훈),59.72,13500,1999,2009-03-11,15,부평구청역,개통 전
마전동,동아,84.9,20200,1999,2009-03-06,5,부평구청역,개통 전
당하동,태평,59.99,15500,1999,2009-03-12,15,부평구청역,개통 전
마전동,동아,59.98,15400,1999,2009-03-01,7,부평구청역,개통 전
당하동,태평,59.97,15500,1999,2009-03-02,12,부평구청역,개통 전
당하동,당하푸르지오,84.943,26800,2005,2009-03-18,13,부평구청역,개통 전
석남동,동남,42.21,10200,1989,2009-03-03,2,부평구청역,개통 전
가좌동,라일실크빌,73.14,19800,2008,2009-03-07,7,부평구청역,개통 전
검암동,풍림아이원1,71.6238,24000,2003,2009-03-02,19,부평구청역,개통 전
당하동,당하푸르지오,73.827,22500,2005,2009-03-03,16,부평구청역,개통 전
불로동,불로금호어울림(불로지구39BL),84.9949,24000,2007,2009-03-06,11,부평구청역,개통 전
불로동,퀸스타운(길훈),84.99,18300,1999,2009-03-03,5,부평구청역,개통 전
검암동,검암4차신명스카이뷰,84.5888,25400,2004,2009-03-13,9,부평구청역,개통 전
검암동,풍림아이원3차,59.8038,18700,2004,2009-03-02,6,부평구청역,개통 전
검암동,풍림아이원3차,59.8038,16700,2004,2009-03-02,1,부평구청역,개통 전
당하동,"탑스빌(영남,신대진,성웅)아파트",84.94,20000,1998,2009-03-18,3,부평구청역,개통 전
마전동,인천마전대주파크빌,84.95,17000,2005,2009-03-17,1,부평구청역,개통 전
당하동,태평,59.99,15700,1999,2009-03-17,12,부평구청역,개통 전
가좌동,신명2,41.25,11000,1990,2009-03-06,2,부평구청역,개통 전
마전동,검단힐스테이트,117.1915,39000,2007,2009-03-09,10,부평구청역,개통 전
마전동,동아,84.9,17500,1999,2009-03-12,1,부평구청역,개통 전
불로동,퀸스타운(동성),84.99,17800,1999,2009-03-13,3,부평구청역,개통 전
왕길동,검단풍림아이원,84.935,22000,2004,2009-03-09,5,부평구청역,개통 전
연희동,중앙,24.7925,6300,1997,2009-03-07,14,부평구청역,개통 전
석남동,석남2,47.55,15000,1983,2009-03-04,2,부평구청역,개통 전
왕길동,검단풍림아이원,84.935,26500,2004,2009-03-11,13,부평구청역,개통 전
마전동,현대,84.72,18500,1998,2009-03-05,2,부평구청역,개통 전
가좌동,라일실크빌,73.14,20800,2008,2009-03-10,7,부평구청역,개통 전
불로동,불로e-편한세상,84.861,22000,2005,2009-03-09,8,부평구청역,개통 전
불로동,퀸스타운(신명),84.99,19000,1998,2009-03-05,19,부평구청역,개통 전
마전동,장미,42.12,10000,1990,2009-03-03,2,부평구청역,개통 전
불로동,퀸스타운(길훈),59.72,13800,1999,2009-03-01,12,부평구청역,개통 전
가정동,진흥2,59.71,14400,1990,2009-04-30,1,부평구청역,개통 전
마전동,영남탑스빌,119.94,31000,2000,2009-04-28,11,부평구청역,개통 전
석남동,인천석남동어울림2차,59.9928,19900,2008,2009-04-30,3,부평구청역,개통 전
석남동,인천석남동어울림2차,99.9974,34500,2008,2009-04-30,5,부평구청역,개통 전
검암동,풍림아이원3차,59.8038,17500,2004,2009-04-27,17,부평구청역,개통 전
가정동,한성,54.61,11900,1992,2009-04-28,4,부평구청역,개통 전
당하동,당하푸르지오,73.827,24000,2005,2009-04-27,7,부평구청역,개통 전
가좌동,진주3,49.5,11500,1989,2009-04-13,13,부평구청역,개통 전
신현동,원흥,66.4,14200,1991,2009-04-27,11,부평구청역,개통 전
가정동,현광,48.15,10150,1989,2009-04-25,4,부평구청역,개통 전
석남동,석남동경남아너스빌,59.95,15500,2006,2009-04-30,13,부평구청역,개통 전
가좌동,진주3,49.5,14000,1989,2009-04-23,11,부평구청역,개통 전
석남동,효정,49.38,15000,1987,2009-04-23,2,부평구청역,개통 전
왕길동,유승,59.75,14900,2000,2009-04-25,13,부평구청역,개통 전
심곡동,대동,59.91,16800,1995,2009-04-22,10,부평구청역,개통 전
석남동,대명,39.25,9350,1998,2009-04-22,2,부평구청역,개통 전
마전동,동아,84.9,20600,1999,2009-04-28,19,부평구청역,개통 전
심곡동,삼성,84.886,25000,1997,2009-04-20,14,부평구청역,개통 전
심곡동,광명,84.78,25000,1997,2009-04-15,11,부평구청역,개통 전
경서동,가이아샹베르2차,84.5496,24800,2005,2009-04-23,9,부평구청역,개통 전
가좌동,덕산,41.82,13200,1982,2009-04-30,2,부평구청역,개통 전
가좌동,진주3,49.5,14000,1989,2009-04-23,6,부평구청역,개통 전
가좌동,한신휴플러스,59.99,18200,2007,2009-04-16,7,부평구청역,개통 전
왕길동,신명스카이뷰드림,84.9378,28000,2004,2009-04-18,11,부평구청역,개통 전
심곡동,대동,59.91,14750,1995,2009-04-24,24,부평구청역,개통 전
