법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
대치동,대치현대,59.82,36000,1999,2006-02-13,2,신논현역,개통 전
역삼동,대우디오빌플러스,34.41,13000,2004,2006-02-24,10,신논현역,개통 전
수서동,삼익,49.2,30750,1992,2006-02-22,9,신논현역,개통 전
개포동,성원대치2단지아파트,39.53,25400,1992,2006-02-28,9,신논현역,개통 전
대치동,대치현대,59.82,40000,1999,2006-02-11,18,신논현역,개통 전
도곡동,도곡렉슬,59.9937,64750,2006,2006-02-11,17,신논현역,개통 전
개포동,삼익대청아파트,60.0,46000,1992,2006-02-13,12,신논현역,개통 전
역삼동,동부센트레빌,59.97,40300,1998,2006-02-25,21,신논현역,개통 전
수서동,삼익,84.48,55300,1992,2006-02-22,4,신논현역,개통 전
압구정동,한양1차(영동한양),91.21,120000,1977,2006-02-17,8,신논현역,개통 전
일원동,현대4,73.0,56000,1987,2006-02-20,11,신논현역,개통 전
개포동,현대2,165.08,167000,1986,2006-02-22,7,신논현역,개통 전
대치동,한보미도맨션2,126.33,174500,1985,2006-02-22,6,신논현역,개통 전
일원동,상록수,74.54,66900,1993,2006-02-21,3,신논현역,개통 전
일원동,가람,75.16,65750,1993,2006-02-19,2,신논현역,개통 전
수서동,수서한아름,97.63,59000,1993,2006-02-17,12,신논현역,개통 전
삼성동,레미안삼성1차(101동),84.98,73500,2005,2006-02-24,11,신논현역,개통 전
일원동,샘터마을,134.438,138200,1994,2006-02-20,6,신논현역,개통 전
대치동,은마,76.79,82900,1979,2006-02-25,13,신논현역,개통 전
삼성동,서광아파트,59.67,44000,1998,2006-02-21,16,신논현역,개통 전
수서동,까치마을,34.44,15000,1993,2006-02-15,1,신논현역,개통 전
삼성동,현대아파트101동,59.83,37900,1999,2006-02-22,4,신논현역,개통 전
삼성동,푸른솔아파트1동,59.4,30000,1996,2006-02-20,1,신논현역,개통 전
대치동,대치현대,59.82,42000,1999,2006-02-25,16,신논현역,개통 전
도곡동,도곡렉슬,59.9937,55000,2006,2006-02-06,20,신논현역,개통 전
도곡동,중명하니빌,28.58,10400,1997,2006-02-21,3,신논현역,개통 전
도곡동,중명하니빌,38.5,13500,1997,2006-02-20,7,신논현역,개통 전
개포동,삼익대청아파트,39.53,24250,1992,2006-02-17,15,신논현역,개통 전
대치동,대치효성,59.84,36000,1999,2006-02-24,12,신논현역,개통 전
도곡동,삼성래미안,59.96,57000,2001,2006-02-19,23,신논현역,개통 전
개포동,개포우성3차,104.43,75000,1984,2006-02-21,12,신논현역,개통 전
일원동,한솔마을,84.73,95000,1994,2006-02-22,4,신논현역,개통 전
대치동,은마,76.79,83000,1979,2006-02-21,13,신논현역,개통 전
수서동,삼성,84.97,58200,1997,2006-02-17,4,신논현역,개통 전
일원동,수서,49.68,25000,1992,2006-02-04,10,신논현역,개통 전
일원동,한솔마을,63.76,56500,1994,2006-02-20,3,신논현역,개통 전
도곡동,현대아파트1동~3동,84.96,46500,1994,2006-02-23,1,신논현역,개통 전
도곡동,럭키(963),84.97,63700,1995,2006-02-18,15,신논현역,개통 전
도곡동,삼성래미안,84.89,85000,2001,2006-02-18,24,신논현역,개통 전
도곡동,삼성래미안,122.81,135000,2001,2006-02-21,7,신논현역,개통 전
대치동,은마,84.43,103000,1979,2006-02-22,10,신논현역,개통 전
일원동,샘터마을,101.97,105000,1994,2006-02-16,12,신논현역,개통 전
삼성동,삼성풍림2차아파트,93.78,60000,1998,2006-02-19,8,신논현역,개통 전
삼성동,삼성풍림2차아파트,93.78,59000,1998,2006-02-17,3,신논현역,개통 전
삼성동,상아아파트,121.09,107500,1981,2006-02-21,10,신논현역,개통 전
수서동,삼성,84.97,64300,1997,2006-02-22,7,신논현역,개통 전
논현동,동현아파트1~6,84.92,71500,1985,2006-02-21,12,신논현역,개통 전
대치동,한보미도맨션1,128.01,145000,1983,2006-02-17,1,신논현역,개통 전
일원동,수서,59.94,27400,1992,2006-02-01,3,신논현역,개통 전
개포동,시영,40.53,48800,1984,2006-02-02,3,신논현역,개통 전
개포동,시영,51.18,70000,1984,2006-02-18,4,신논현역,개통 전
청담동,청담현대3차아파트,59.95,39000,1999,2006-02-15,5,신논현역,개통 전
개포동,시영,57.42,83200,1984,2006-02-06,4,신논현역,개통 전
개포동,시영,40.42,47000,1984,2006-02-04,2,신논현역,개통 전
도곡동,현대비젼21,32.65,10600,1999,2006-02-27,23,신논현역,개통 전
삼성동,LG선릉에클라트(A),36.16,14000,2003,2006-02-06,6,신논현역,개통 전
삼성동,삼성풍림2차아파트,59.94,30000,1998,2006-02-15,1,신논현역,개통 전
수서동,까치마을,39.6,20100,1993,2006-02-02,13,신논현역,개통 전
일원동,우성7,83.69,75000,1987,2006-02-20,9,신논현역,개통 전
개포동,시영,28.79,32000,1984,2006-02-02,4,신논현역,개통 전
역삼동,현대휴먼터치빌,25.92,11000,1999,2006-02-10,14,신논현역,개통 전
개포동,시영,40.42,47000,1984,2006-02-02,2,신논현역,개통 전
대치동,대치삼성,59.88,48000,2000,2006-02-07,3,신논현역,개통 전
개포동,시영,40.42,47200,1984,2006-02-03,2,신논현역,개통 전
도곡동,한신(개포),52.73,54500,1985,2006-02-13,6,신논현역,개통 전
대치동,대우아이빌멤버스(891-26),51.026,20000,2003,2006-02-27,10,신논현역,개통 전
수서동,까치마을,39.6,21400,1993,2006-02-02,6,신논현역,개통 전
개포동,개포주공4단지,41.99,55000,1982,2006-02-20,2,신논현역,개통 전
수서동,삼익,49.2,30000,1992,2006-02-20,7,신논현역,개통 전
수서동,까치마을,49.5,30500,1993,2006-02-13,5,신논현역,개통 전
역삼동,e-편한세상,59.606,57500,2005,2006-02-16,12,신논현역,개통 전
논현동,세호시티라이프,39.6,10500,1996,2006-02-02,3,신논현역,개통 전
수서동,까치마을,34.44,17600,1993,2006-02-15,15,신논현역,개통 전
논현동,세호시티라이프,56.51,15400,1996,2006-02-10,4,신논현역,개통 전
일원동,푸른마을아파트101동~111동,59.76,39380,1994,2006-02-17,10,신논현역,개통 전
도곡동,대명비발디,38.45,12000,2003,2006-02-03,7,신논현역,개통 전
역삼동,대우디오빌,30.03,13400,2002,2006-02-11,18,신논현역,개통 전
논현동,신동아(22),35.73,18500,1997,2006-02-06,13,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),68.59,31008,2004,2006-02-13,5,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),68.59,29000,2004,2006-02-14,6,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),59.95,28864,2004,2006-02-16,7,신논현역,개통 전
삼성동,삼부아파트(101동),59.85,31800,1998,2006-02-15,2,신논현역,개통 전
수서동,까치마을,39.6,19700,1993,2006-02-16,3,신논현역,개통 전
대치동,대치현대,59.82,38000,1999,2006-02-16,3,신논현역,개통 전
개포동,시영,40.53,48500,1984,2006-02-10,4,신논현역,개통 전
역삼동,역삼래미안,59.4,53200,2005,2006-02-18,2,신논현역,개통 전
논현동,신동아(22),35.73,19300,1997,2006-02-20,7,신논현역,개통 전
수서동,까치마을,39.6,21700,1993,2006-02-01,7,신논현역,개통 전
도곡동,현대비젼21,33.1,10000,1999,2006-02-21,17,신논현역,개통 전
개포동,개포주공4단지,42.55,56000,1982,2006-02-06,3,신논현역,개통 전
수서동,삼익,60.0,35000,1992,2006-02-16,5,신논현역,개통 전
삼성동,현대삼성동1차,202.32,106153,2005,2006-02-16,7,신논현역,개통 전
신사동,대성아파트,49.4,18000,2002,2006-02-04,4,신논현역,개통 전
대치동,테헤란로대우아이빌(891-6),35.51,17300,2004,2006-02-08,21,신논현역,개통 전
개포동,삼익대청아파트,39.53,24250,1992,2006-02-16,3,신논현역,개통 전
수서동,까치마을,39.6,20500,1993,2006-02-04,7,신논현역,개통 전
역삼동,트레벨,35.93,16000,2002,2006-02-05,5,신논현역,개통 전
청담동,삼성청담공원아파트,59.93,40000,1999,2006-02-16,10,신논현역,개통 전
역삼동,한화진넥스빌,43.58,12500,2001,2006-02-09,7,신논현역,개통 전
청담동,청담동삼성1차(101동),59.4,33000,1997,2006-02-08,4,신논현역,개통 전
역삼동,한스빌(836),39.89,11500,1996,2006-02-13,6,신논현역,개통 전
삼성동,서광아파트,59.67,42400,1998,2006-02-11,15,신논현역,개통 전
청담동,삼성청담아파트,59.99,44000,1999,2006-02-04,14,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),59.95,26076,2004,2006-02-13,8,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),59.95,25738,2004,2006-02-13,5,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),68.59,27774,2004,2006-02-13,4,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),59.95,25623,2004,2006-02-13,4,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),68.59,27659,2004,2006-02-13,3,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),59.95,25508,2004,2006-02-13,3,신논현역,개통 전
대치동,대치동우정에쉐르2(890-42),68.59,30000,2004,2006-02-13,9,신논현역,개통 전
개포동,삼익대청아파트,60.0,41000,1992,2006-02-11,1,신논현역,개통 전
일원동,수서,59.94,27500,1992,2006-02-02,2,신논현역,개통 전
대치동,대치삼성,59.88,48000,2000,2006-02-07,18,신논현역,개통 전
도곡동,현대비젼21,32.65,11600,1999,2006-02-09,17,신논현역,개통 전
수서동,까치마을,49.5,32200,1993,2006-02-01,11,신논현역,개통 전
대치동,선릉역대우아이빌(890-49),28.34,12000,2004,2006-02-02,15,신논현역,개통 전
삼성동,석탑아파트101동,59.82,33000,1996,2006-02-02,10,신논현역,개통 전
개포동,삼익대청아파트,39.53,25700,1992,2006-02-01,10,신논현역,개통 전
도곡동,현대비젼21,34.995,11500,1999,2006-02-04,17,신논현역,개통 전
삼성동,서광아파트,59.67,41000,1998,2006-02-04,1,신논현역,개통 전
역삼동,대림역삼,59.66,33500,1997,2006-02-02,16,신논현역,개통 전
수서동,까치마을,49.5,32200,1993,2006-02-01,6,신논현역,개통 전
논현동,신동아(22),35.73,19200,1997,2006-02-04,6,신논현역,개통 전
도곡동,도곡렉슬,84.9231,110000,2006,2006-02-03,19,신논현역,개통 전
대치동,대치현대,59.82,40000,1999,2006-02-02,14,신논현역,개통 전
수서동,까치마을,39.6,18100,1993,2006-02-02,7,신논현역,개통 전
도곡동,경남,59.76,42000,2005,2006-03-15,12,신논현역,개통 전
개포동,삼익대청아파트,51.12,32750,1992,2006-03-08,15,신논현역,개통 전
개포동,시영,28.79,34000,1984,2006-03-21,4,신논현역,개통 전
도곡동,삼성,54.81,49500,1994,2006-03-10,10,신논현역,개통 전
도곡동,삼성,54.81,49500,1994,2006-03-18,6,신논현역,개통 전
도곡동,삼성래미안,59.96,57500,2001,2006-03-31,6,신논현역,개통 전
개포동,개포주공4단지,42.55,63800,1982,2006-03-23,3,신논현역,개통 전
논현동,마일스디오빌,36.29,16800,2004,2006-03-23,5,신논현역,개통 전
개포동,삼익대청아파트,51.12,35150,1992,2006-03-26,4,신논현역,개통 전
개포동,개포주공3단지,35.64,46200,1982,2006-03-20,3,신논현역,개통 전
논현동,현대인텔렉스,151.92,55100,1997,2006-03-14,13,신논현역,개통 전
삼성동,삼성풍림2차아파트,59.94,34000,1998,2006-03-15,4,신논현역,개통 전
논현동,마일스디오빌,36.29,18500,2004,2006-03-30,11,신논현역,개통 전
도곡동,경남,59.76,41250,2005,2006-03-30,14,신논현역,개통 전
개포동,개포주공7단지,53.46,52000,1983,2006-03-30,6,신논현역,개통 전
개포동,시영,40.53,55000,1984,2006-03-28,2,신논현역,개통 전
수서동,까치마을,49.5,31150,1993,2006-03-31,15,신논현역,개통 전
수서동,까치마을,49.5,33000,1993,2006-03-29,14,신논현역,개통 전
개포동,시영,40.53,59000,1984,2006-03-13,2,신논현역,개통 전
개포동,시영,57.42,103000,1984,2006-03-18,2,신논현역,개통 전
개포동,성원대치2단지아파트,39.53,26200,1992,2006-03-24,13,신논현역,개통 전
개포동,성원대치2단지아파트,49.86,36100,1992,2006-03-31,14,신논현역,개통 전
도곡동,한신(개포),52.73,53000,1985,2006-03-15,9,신논현역,개통 전
역삼동,한화진넥스빌,39.2,14500,2001,2006-03-27,6,신논현역,개통 전
개포동,개포주공4단지,42.55,63800,1982,2006-03-23,3,신논현역,개통 전
도곡동,도곡렉슬,59.9937,80000,2006,2006-03-29,10,신논현역,개통 전
개포동,개포주공3단지,35.87,49900,1982,2006-03-29,2,신논현역,개통 전
수서동,까치마을,39.6,22700,1993,2006-03-25,12,신논현역,개통 전
개포동,주공2,25.43,30000,1982,2006-03-25,3,신논현역,개통 전
개포동,시영,50.78,71700,1984,2006-03-04,5,신논현역,개통 전
개포동,개포주공4단지,41.99,57800,1982,2006-03-07,3,신논현역,개통 전
수서동,삼익,49.2,30500,1992,2006-03-28,14,신논현역,개통 전
개포동,개포주공7단지,53.46,50000,1983,2006-03-22,1,신논현역,개통 전
삼성동,삼성동한솔아파트,58.57,36400,1998,2006-03-28,18,신논현역,개통 전
일원동,푸른마을아파트101동~111동,59.76,39500,1994,2006-03-14,3,신논현역,개통 전
개포동,개포주공4단지,41.99,64000,1982,2006-03-18,3,신논현역,개통 전
개포동,개포주공7단지,53.46,51000,1983,2006-03-21,13,신논현역,개통 전
수서동,까치마을,39.6,19900,1993,2006-03-21,6,신논현역,개통 전
개포동,개포주공4단지,50.39,90500,1982,2006-03-25,2,신논현역,개통 전
수서동,신동아,49.96,25300,1992,2006-03-27,9,신논현역,개통 전
도곡동,현대비젼21,32.65,11000,1999,2006-03-22,16,신논현역,개통 전
개포동,시영,28.79,33000,1984,2006-03-18,5,신논현역,개통 전
도곡동,삼성래미안,59.96,59800,2001,2006-03-18,14,신논현역,개통 전
수서동,까치마을,49.5,32200,1993,2006-03-09,4,신논현역,개통 전
개포동,시영,28.79,35000,1984,2006-03-21,3,신논현역,개통 전
일원동,수서,49.68,26000,1992,2006-03-27,10,신논현역,개통 전
역삼동,e-편한세상,59.606,64700,2005,2006-03-28,15,신논현역,개통 전
일원동,수서,39.98,17700,1992,2006-03-22,12,신논현역,개통 전
도곡동,한신(개포),52.72,57750,1985,2006-03-21,8,신논현역,개통 전
개포동,시영,40.53,59500,1984,2006-03-24,2,신논현역,개통 전
대치동,대치삼성,59.88,52000,2000,2006-03-24,17,신논현역,개통 전
도곡동,도곡렉슬,59.9772,47500,2006,2006-03-16,1,신논현역,개통 전
도곡동,도곡렉슬,59.9772,75000,2006,2006-03-18,24,신논현역,개통 전
삼성동,LG선릉에클라트(B),48.81,22000,2004,2006-03-17,14,신논현역,개통 전
개포동,개포주공4단지,42.55,66500,1982,2006-03-31,2,신논현역,개통 전
대치동,대치현대,59.82,42250,1999,2006-03-24,17,신논현역,개통 전
도곡동,삼성래미안,59.96,54900,2001,2006-03-29,7,신논현역,개통 전
개포동,시영,28.79,35000,1984,2006-03-21,4,신논현역,개통 전
논현동,논현동한화꿈에그린,67.671,44500,2005,2006-03-31,7,신논현역,개통 전
일원동,수서,39.98,17400,1992,2006-03-15,13,신논현역,개통 전
대치동,대치삼성,59.88,53000,2000,2006-03-13,13,신논현역,개통 전
수서동,신동아,33.18,17800,1992,2006-03-20,14,신논현역,개통 전
역삼동,대우디오빌플러스,43.99,21000,2004,2006-03-25,5,신논현역,개통 전
삼성동,포스코트,160.28,142000,2003,2006-03-31,11,신논현역,개통 전
삼성동,삼부아파트102동,81.21,49000,1998,2006-03-31,5,신논현역,개통 전
도곡동,중명하니빌,32.02,8500,1997,2006-03-22,1,신논현역,개통 전
개포동,시영,57.42,95000,1984,2006-03-18,5,신논현역,개통 전
도곡동,삼성래미안,122.81,145000,2001,2006-03-30,13,신논현역,개통 전
도곡동,도곡렉슬,59.9937,60000,2006,2006-03-14,4,신논현역,개통 전
개포동,시영,40.53,50000,1984,2006-03-14,5,신논현역,개통 전
개포동,개포주공4단지,35.87,42700,1982,2006-03-20,1,신논현역,개통 전
역삼동,역삼래미안,59.4,65000,2005,2006-03-27,20,신논현역,개통 전
도곡동,삼성래미안,59.96,53500,2001,2006-03-13,5,신논현역,개통 전
도곡동,대림,84.95,59000,1992,2006-03-30,11,신논현역,개통 전
개포동,개포주공7단지,73.26,96800,1983,2006-03-30,3,신논현역,개통 전
개포동,개포주공7단지,83.7,115500,1983,2006-03-30,4,신논현역,개통 전
역삼동,경남아너스빌,84.688,41500,2002,2006-03-30,16,신논현역,개통 전
일원동,푸른마을아파트101동~111동,84.93,78000,1994,2006-03-30,6,신논현역,개통 전
신사동,신성아파트101동,59.67,39750,1996,2006-03-30,4,신논현역,개통 전
도곡동,럭키(963),84.97,71700,1995,2006-03-30,9,신논현역,개통 전
도곡동,현대아파트1동~3동,84.96,53000,1994,2006-03-31,5,신논현역,개통 전
도곡동,경남,114.96,98000,2005,2006-03-29,8,신논현역,개통 전
개포동,개포2차현대아파트(220),77.75,60000,1988,2006-03-29,6,신논현역,개통 전
대치동,대치삼성,97.35,126000,2000,2006-03-31,21,신논현역,개통 전
삼성동,삼성파크,121.69,68000,2001,2006-03-29,1,신논현역,개통 전
역삼동,대림역삼,84.96,49250,1997,2006-03-29,14,신논현역,개통 전
압구정동,한양3,116.94,150000,1978,2006-03-30,12,신논현역,개통 전
대치동,"쌍용대치아파트1동,2동,3동,5동,6동",128.03,160000,1983,2006-03-29,6,신논현역,개통 전
