법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
용강동,마포용강삼성래미안,84.2,54750,2003,2006-08-27,3,공덕역,공사 중
성산동,성산시영(유원),59.43,29500,1986,2006-08-29,2,공덕역,공사 중
아현동,서서울삼성,84.89,29500,1998,2006-08-24,10,공덕역,공사 중
대흥동,대흥동태영아파트,114.93,66000,1999,2006-08-24,21,공덕역,공사 중
성산동,벨로스,84.15,21000,2006,2006-08-25,3,공덕역,공사 중
대흥동,대흥동태영아파트,114.93,70000,1999,2006-08-27,10,공덕역,공사 중
성산동,성산시영(대우),50.03,23700,1986,2006-08-29,10,공덕역,공사 중
망원동,탑건진선미,67.85,21800,2004,2006-08-23,6,공덕역,공사 중
공덕동,공덕3삼성래미안,59.97,38000,2004,2006-08-22,20,공덕역,공사 중
성산동,성사1차풍림아파트101동,59.85,18850,2000,2006-08-17,5,공덕역,공사 중
토정동,한강삼성,84.78,42500,1997,2006-08-31,11,공덕역,공사 중
성산동,성산시영(대우),50.03,22800,1986,2006-08-22,5,공덕역,공사 중
성산동,성산시영(유원),59.43,30650,1986,2006-08-29,3,공덕역,공사 중
성산동,성산시영(선경),50.54,23400,1986,2006-08-28,1,공덕역,공사 중
용강동,대림2차,84.77,46300,2004,2006-08-25,6,공덕역,공사 중
망원동,삼성화원,89.55,28500,2002,2006-08-24,4,공덕역,공사 중
성산동,성산시영(유원),59.43,30950,1986,2006-08-24,4,공덕역,공사 중
성산동,성산시영(선경),50.54,23500,1986,2006-08-24,7,공덕역,공사 중
망원동,휴먼빌,59.955,23500,2004,2006-08-23,3,공덕역,공사 중
성산동,성산시영(선경),50.54,22000,1986,2006-08-22,1,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,23900,1999,2006-08-11,4,공덕역,공사 중
망원동,크라운빌,99.86,27200,2001,2006-08-29,8,공덕역,공사 중
성산동,성산동성,60.0,17600,1999,2006-08-31,3,공덕역,공사 중
토정동,한강삼성,59.76,28400,1997,2006-08-28,14,공덕역,공사 중
성산동,성산시영(유원),59.43,31700,1986,2006-08-22,12,공덕역,공사 중
성산동,성산시영(대우),50.03,23350,1986,2006-08-26,7,공덕역,공사 중
아현동,현대,56.2,18000,1969,2006-08-26,5,공덕역,공사 중
성산동,성산시영(유원),59.43,32600,1986,2006-08-24,4,공덕역,공사 중
공덕동,공덕1삼성래미안,59.74,26500,1999,2006-08-05,4,공덕역,공사 중
망원동,미원2,59.79,16550,1997,2006-08-21,10,공덕역,공사 중
공덕동,마포현대,59.95,25000,1988,2006-08-27,7,공덕역,공사 중
용강동,마포용강삼성래미안,114.03,81500,2003,2006-08-19,8,공덕역,공사 중
염리동,상록,58.71,16500,1997,2006-08-20,1,공덕역,공사 중
현석동,HD101동(128-11),48.81,22000,2006,2006-08-17,3,공덕역,공사 중
성산동,성산시영(유원),59.43,32500,1986,2006-08-18,8,공덕역,공사 중
공덕동,공덕1삼성래미안,59.74,28500,1999,2006-08-31,4,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,31000,2006,2006-08-20,13,공덕역,공사 중
성산동,성산시영(유원),59.43,32800,1986,2006-08-31,8,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,28100,2006,2006-08-20,1,공덕역,공사 중
신수동,현대,84.85,32850,1996,2006-08-24,11,공덕역,공사 중
성산동,성산시영(선경),50.54,24000,1986,2006-08-16,4,공덕역,공사 중
용강동,대림2차,84.77,53200,2004,2006-08-12,10,공덕역,공사 중
도화동,도화동현대,68.22,32500,1996,2006-08-31,12,공덕역,공사 중
성산동,성산시영(유원),59.43,31500,1986,2006-08-29,6,공덕역,공사 중
아현동,현대,56.2,21000,1969,2006-08-15,6,공덕역,공사 중
망원동,성원1,59.4,17500,1998,2006-08-19,16,공덕역,공사 중
토정동,한강삼성,59.76,27400,1997,2006-08-15,6,공덕역,공사 중
염리동,염리삼성래미안,59.76,26200,2001,2006-08-20,2,공덕역,공사 중
마포동,보성,59.4,16500,1996,2006-08-29,2,공덕역,공사 중
염리동,상록,58.71,17700,1997,2006-08-26,3,공덕역,공사 중
중동,마포중동현대,59.88,20900,2001,2006-08-21,9,공덕역,공사 중
망원동,한강2차대주피오레,84.97,27900,2003,2006-08-15,2,공덕역,공사 중
연남동,코오롱,59.76,26150,2003,2006-08-18,13,공덕역,공사 중
망원동,광남캐스빌C,71.53,18100,2002,2006-08-28,6,공덕역,공사 중
대흥동,대흥동세양,84.6,30000,2000,2006-08-30,14,공덕역,공사 중
성산동,성산시영(선경),50.54,23800,1986,2006-08-10,2,공덕역,공사 중
염리동,염리동세양청마루아파트101동,84.47,40000,2005,2006-08-14,7,공덕역,공사 중
마포동,보성,84.8,29800,1996,2006-08-29,11,공덕역,공사 중
염리동,염리삼성래미안,59.52,28750,2001,2006-08-19,8,공덕역,공사 중
연남동,코오롱,84.936,38000,2003,2006-08-13,13,공덕역,공사 중
공덕동,공덕2삼성래미안,84.94,45000,2004,2006-08-29,2,공덕역,공사 중
공덕동,공덕3삼성래미안,59.97,39000,2004,2006-08-07,6,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,36500,2006,2006-08-14,9,공덕역,공사 중
망원동,함성월드빌3차301동,84.8,19000,2005,2006-08-23,1,공덕역,공사 중
염리동,상록,58.71,18500,1997,2006-08-18,17,공덕역,공사 중
용강동,마포용강삼성래미안,59.98,35000,2003,2006-08-30,9,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,35000,2006,2006-08-17,18,공덕역,공사 중
망원동,대림2,84.73,36000,2002,2006-08-18,9,공덕역,공사 중
망원동,성신,48.3,11300,1976,2006-08-28,1,공덕역,공사 중
중동,울트라월드컵(참누리),59.9882,21000,2006,2006-08-31,3,공덕역,공사 중
합정동,일신건영휴먼빌아파트,84.553,33000,2005,2006-08-12,7,공덕역,공사 중
공덕동,공덕1삼성래미안,59.74,28300,1999,2006-08-19,11,공덕역,공사 중
신수동,신수동성원,59.76,22950,1998,2006-08-23,5,공덕역,공사 중
중동,마포중동현대,59.88,20900,2001,2006-08-22,21,공덕역,공사 중
신공덕동,신공덕래미안2차,84.73,30000,2000,2006-08-29,7,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,37000,2006,2006-08-13,17,공덕역,공사 중
상암동,상암월드컵파크2단지,59.92,31000,2003,2006-08-10,7,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,34000,2006,2006-08-10,17,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,31800,2003,2006-08-31,13,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,34730,2000,2006-08-11,7,공덕역,공사 중
성산동,성산시영(선경),50.54,25950,1986,2006-08-11,9,공덕역,공사 중
성산동,성산시영(선경),50.54,24500,1986,2006-08-10,9,공덕역,공사 중
신수동,신촌삼익,84.85,36000,1997,2006-08-21,12,공덕역,공사 중
성산동,성산시영(유원),59.43,32300,1986,2006-08-08,12,공덕역,공사 중
신수동,신촌삼익,84.85,36800,1997,2006-08-09,23,공덕역,공사 중
성산동,성산월드타운대림,84.689,41900,2004,2006-08-23,6,공덕역,공사 중
성산동,성산월드타운대림,84.689,42800,2004,2006-08-29,10,공덕역,공사 중
성산동,성사1차풍림아파트101동,114.87,36000,2000,2006-08-29,19,공덕역,공사 중
성산동,성산월드타운대림,84.689,45000,2004,2006-08-28,15,공덕역,공사 중
성산동,성산월드타운대림,84.689,40000,2004,2006-08-29,8,공덕역,공사 중
망원동,신부파스카4차,68.26,20500,2004,2006-08-10,11,공덕역,공사 중
공덕동,공덕스카이아파트,84.97,23900,2006,2006-08-15,11,공덕역,공사 중
중동,현대,59.55,22100,2000,2006-08-26,9,공덕역,공사 중
신정동,서강GS,59.98,25850,1999,2006-08-09,14,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,29900,2003,2006-08-26,4,공덕역,공사 중
중동,현대,84.94,34500,2000,2006-08-19,17,공덕역,공사 중
신수동,신수동성원,84.96,32000,1998,2006-08-15,19,공덕역,공사 중
합정동,대운,58.4,17300,2002,2006-08-31,4,공덕역,공사 중
중동,마포중동현대,84.9,34000,2001,2006-08-22,9,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,20100,1999,2006-08-08,7,공덕역,공사 중
염리동,마포자이,84.692,67000,2003,2006-08-30,10,공덕역,공사 중
현석동,HD102동,48.81,22000,2006,2006-08-18,2,공덕역,공사 중
현석동,HD102동,43.86,22000,2006,2006-08-21,4,공덕역,공사 중
합정동,에덴지우,84.93,25000,2006,2006-08-07,5,공덕역,공사 중
중동,마포중동현대,59.88,20700,2001,2006-08-08,9,공덕역,공사 중
중동,건영월드컵,78.39,28800,2002,2006-08-11,3,공덕역,공사 중
공덕동,공덕1삼성래미안,59.74,28300,1999,2006-08-19,9,공덕역,공사 중
공덕동,공덕3삼성래미안,59.97,39800,2004,2006-08-09,15,공덕역,공사 중
신정동,서강GS,84.4,38200,1999,2006-08-10,3,공덕역,공사 중
성산동,성산시영(대우),50.03,22750,1986,2006-08-09,7,공덕역,공사 중
성산동,성산시영(유원),59.43,31000,1986,2006-08-15,4,공덕역,공사 중
상암동,상암월드컵파크3단지,84.94,59500,2003,2006-08-29,11,공덕역,공사 중
성산동,성산월드타운대림,84.689,35500,2004,2006-08-25,2,공덕역,공사 중
공덕동,공덕1삼성래미안,84.94,53000,1999,2006-08-29,20,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,33800,2006,2006-08-10,14,공덕역,공사 중
합정동,대운행복,67.12,20000,2004,2006-08-20,6,공덕역,공사 중
합정동,대운행복,69.32,21000,2004,2006-08-25,5,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,35200,2006,2006-08-15,13,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,27150,2006,2006-08-16,24,공덕역,공사 중
중동,중동계룡아파트,60.0,21500,2000,2006-08-29,5,공덕역,공사 중
연남동,대명,112.6,36500,1995,2006-08-15,12,공덕역,공사 중
망원동,성신,47.58,11700,1976,2006-08-22,2,공덕역,공사 중
망원동,성신,48.26,11800,1976,2006-08-11,3,공덕역,공사 중
공덕동,마포현대,59.95,25000,1988,2006-08-27,11,공덕역,공사 중
성산동,성산시영(선경),50.54,24500,1986,2006-08-14,9,공덕역,공사 중
성산동,성산월드타운대림,84.689,40500,2004,2006-08-28,4,공덕역,공사 중
노고산동,신촌포스빌,32.34,11250,2004,2006-08-17,3,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,36000,2006,2006-08-17,23,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,35400,2006,2006-08-18,15,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,34500,2006,2006-08-07,11,공덕역,공사 중
합정동,에덴지우,84.93,25000,2006,2006-08-05,4,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,34000,2006,2006-08-25,16,공덕역,공사 중
성산동,성산시영(대우),50.03,21800,1986,2006-08-19,3,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,25000,1999,2006-08-28,21,공덕역,공사 중
노고산동,신촌포스빌,32.34,11500,2004,2006-08-30,11,공덕역,공사 중
중동,울트라월드컵(참누리),84.9572,32000,2006,2006-08-04,18,공덕역,공사 중
중동,울트라월드컵(참누리),84.9406,34400,2006,2006-08-05,4,공덕역,공사 중
망원동,대림1,84.96,35500,2002,2006-08-03,10,공덕역,공사 중
성산동,성산시영(선경),50.54,24500,1986,2006-08-09,4,공덕역,공사 중
연남동,코오롱,114.88,46500,2003,2006-08-07,15,공덕역,공사 중
망원동,성원2,59.43,14800,1999,2006-08-13,1,공덕역,공사 중
신수동,세양청마루,57.44,23500,2003,2006-08-26,6,공덕역,공사 중
성산동,라인성서,84.26,17000,2005,2006-08-10,2,공덕역,공사 중
용강동,마포용강삼성래미안,84.2,60000,2003,2006-08-12,6,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,32000,2003,2006-08-26,15,공덕역,공사 중
중동,DMC마포청구아파트,84.9,29300,1994,2006-08-09,2,공덕역,공사 중
성산동,성산월드타운대림,84.689,43350,2004,2006-08-28,19,공덕역,공사 중
공덕동,한화꿈에그린,84.939,41500,2004,2006-08-19,1,공덕역,공사 중
공덕동,마포현대,72.49,31500,1988,2006-08-18,9,공덕역,공사 중
성산동,성산월드타운대림,59.888,27200,2004,2006-08-19,14,공덕역,공사 중
중동,마포중동현대,59.88,25000,2001,2006-08-07,21,공덕역,공사 중
용강동,마포용강삼성래미안,59.99,33875,2003,2006-08-07,4,공덕역,공사 중
용강동,마포용강삼성래미안,59.98,35200,2003,2006-08-24,11,공덕역,공사 중
공덕동,공덕3삼성래미안,59.97,33000,2004,2006-08-30,19,공덕역,공사 중
성산동,성산시영(유원),59.43,33000,1986,2006-08-07,8,공덕역,공사 중
중동,DMC마포청구아파트,84.6,32800,1994,2006-08-02,12,공덕역,공사 중
성산동,성산월드타운대림,59.888,27500,2004,2006-08-29,6,공덕역,공사 중
마포동,마포쌍용황금아파트,59.9,24500,2000,2006-08-17,8,공덕역,공사 중
공덕동,공덕3삼성래미안,59.97,37000,2004,2006-08-15,11,공덕역,공사 중
성산동,성산월드타운대림,84.549,45000,2004,2006-08-17,17,공덕역,공사 중
성산동,성산월드타운대림,84.689,41000,2004,2006-08-28,17,공덕역,공사 중
중동,건영월드컵,78.39,28800,2002,2006-08-29,3,공덕역,공사 중
공덕동,공덕1삼성래미안,84.94,52800,1999,2006-08-28,11,공덕역,공사 중
현석동,HD102동,46.71,22000,2006,2006-08-14,2,공덕역,공사 중
연남동,코오롱,59.76,25700,2003,2006-08-18,13,공덕역,공사 중
중동,마포중동현대,59.88,20700,2001,2006-08-29,9,공덕역,공사 중
성산동,세원,59.87,14000,1996,2006-08-21,6,공덕역,공사 중
성산동,성산시영(유원),59.43,31000,1986,2006-08-05,14,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,32300,2003,2006-08-24,20,공덕역,공사 중
성산동,성산시영(대우),50.03,24000,1986,2006-08-09,7,공덕역,공사 중
성산동,성산시영(대우),50.03,23400,1986,2006-08-01,4,공덕역,공사 중
망원동,성신,48.3,11300,1976,2006-08-14,5,공덕역,공사 중
망원동,성원2,59.43,16500,1999,2006-08-02,13,공덕역,공사 중
상암동,상암월드컵파크3단지,84.94,63000,2003,2006-08-15,18,공덕역,공사 중
공덕동,마포현대,84.87,37800,1988,2006-08-16,13,공덕역,공사 중
현석동,밤섬예가클래식,82.32,26000,1989,2006-08-22,3,공덕역,공사 중
성산동,성산시영(대우),50.03,22500,1986,2006-08-03,6,공덕역,공사 중
창전동,신촌태영데시앙,84.97,49000,2003,2006-08-12,10,공덕역,공사 중
창전동,창전래미안,59.94,28000,1998,2006-08-14,19,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,24800,1999,2006-08-07,10,공덕역,공사 중
상암동,상암월드컵파크2단지,49.9,27000,2003,2006-08-12,8,공덕역,공사 중
공덕동,공덕1삼성래미안,84.94,52300,1999,2006-08-17,6,공덕역,공사 중
성산동,라인성서,84.26,19000,2005,2006-08-03,3,공덕역,공사 중
도화동,우성,79.97,32000,1991,2006-08-25,5,공덕역,공사 중
공덕동,공덕2삼성래미안,84.94,53800,2004,2006-08-11,6,공덕역,공사 중
연남동,새마을,41.65,11200,1970,2006-08-25,1,공덕역,공사 중
토정동,한강삼성,59.76,23600,1997,2006-08-06,6,공덕역,공사 중
염리동,상록,58.71,18700,1997,2006-08-21,6,공덕역,공사 중
창전동,창전래미안,84.93,40000,1998,2006-08-17,17,공덕역,공사 중
성산동,성산월드타운대림,84.689,43500,2004,2006-08-10,19,공덕역,공사 중
도화동,우성,141.515,70000,1991,2006-08-16,4,공덕역,공사 중
상암동,상암월드컵파크7단지,104.77,82000,2005,2006-08-17,12,공덕역,공사 중
중동,마포중동현대,84.9,33500,2001,2006-08-08,8,공덕역,공사 중
합정동,대운,76.26,20700,2002,2006-08-21,3,공덕역,공사 중
성산동,성산시영(선경),50.54,24600,1986,2006-08-21,6,공덕역,공사 중
성산동,성산월드타운대림,84.689,37000,2004,2006-08-18,12,공덕역,공사 중
공덕동,공덕1삼성래미안,84.94,50000,1999,2006-08-14,19,공덕역,공사 중
중동,마포중동현대,59.88,20900,2001,2006-08-01,16,공덕역,공사 중
공덕동,공덕2삼성래미안,59.97,30000,2004,2006-08-12,18,공덕역,공사 중
신수동,신수동성원,84.96,33500,1998,2006-08-03,15,공덕역,공사 중
노고산동,신촌포스빌,29.03,11300,2004,2006-08-03,3,공덕역,공사 중
상암동,상암월드컵파크3단지,84.84,59000,2003,2006-08-21,12,공덕역,공사 중
상암동,상암월드컵파크3단지,84.84,65000,2003,2006-08-10,11,공덕역,공사 중
도화동,우성,128.315,73000,1991,2006-08-11,14,공덕역,공사 중
신공덕동,신공덕래미안3차,84.69,51500,2003,2006-08-10,19,공덕역,공사 중
공덕동,한화꿈에그린,84.939,47500,2004,2006-08-17,7,공덕역,공사 중
공덕동,마포현대,59.95,21000,1988,2006-08-15,10,공덕역,공사 중
성산동,성산월드타운대림,117.898,63000,2004,2006-08-11,7,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,84.9,54800,2000,2006-08-18,22,공덕역,공사 중
망원동,휴먼빌,59.955,25000,2004,2006-08-12,14,공덕역,공사 중
성산동,대원,59.69,15000,1999,2006-08-04,12,공덕역,공사 중
성산동,성산월드타운대림,84.689,41000,2004,2006-08-17,13,공덕역,공사 중
성산동,성산월드타운대림,84.549,42400,2004,2006-08-10,2,공덕역,공사 중
신수동,신수동성원,59.76,20500,1998,2006-08-02,3,공덕역,공사 중
신공덕동,신공덕래미안3차,114.76,63500,2003,2006-08-07,10,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,84.9,54400,2000,2006-08-07,8,공덕역,공사 중
공덕동,한화꿈에그린,84.939,39500,2004,2006-08-05,1,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,31450,2003,2006-08-03,20,공덕역,공사 중
성산동,성산월드타운대림,84.549,44600,2004,2006-08-10,16,공덕역,공사 중
신공덕동,신공덕래미안2차,59.48,24700,2000,2006-08-03,12,공덕역,공사 중
염리동,마포자이,84.692,65800,2003,2006-08-08,13,공덕역,공사 중
망원동,강변타운,59.85,16000,2000,2006-08-09,4,공덕역,공사 중
