법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
창동,주공19단지(창동리버타운),68.86,44100,1988,2017-10-09,8,신림선,개통 전
방학동,대상타운현대아파트,60.0,39500,2001,2017-10-12,5,신림선,개통 전
방학동,금광포란재아파트,59.611,30000,2005,2017-10-19,1,신림선,개통 전
방학동,청구아파트,84.97,29500,1994,2017-10-07,1,신림선,개통 전
쌍문동,한양2,76.92,30000,1988,2017-10-25,4,신림선,개통 전
쌍문동,한양2,76.92,30500,1988,2017-10-19,7,신림선,개통 전
쌍문동,한양2,28.71,14000,1988,2017-10-13,8,신림선,개통 전
쌍문동,한양2,28.71,12800,1988,2017-10-27,1,신림선,개통 전
창동,창동주공3단지(해등마을),66.56,41300,1990,2017-10-19,13,신림선,개통 전
창동,신창,59.4,25500,1998,2017-10-28,7,신림선,개통 전
창동,대우그린,84.93,45000,2000,2017-10-28,21,신림선,개통 전
쌍문동,한양1,66.33,35000,1986,2017-10-10,1,신림선,개통 전
방학동,대상타운현대아파트,133.97,55000,2001,2017-10-16,3,신림선,개통 전
도봉동,삼환도봉,73.89,29500,1987,2017-10-12,8,신림선,개통 전
창동,쌍용,59.88,44600,1997,2017-10-21,20,신림선,개통 전
쌍문동,한양1,50.58,29450,1986,2017-10-02,11,신림선,개통 전
방학동,벽산아파트1,84.96,30000,1991,2017-10-30,3,신림선,개통 전
창동,동아청솔,59.76,39800,1997,2017-10-21,5,신림선,개통 전
창동,신창,59.4,26600,1998,2017-10-22,10,신림선,개통 전
방학동,이에스에이아파트2,84.98,42500,2003,2017-10-13,18,신림선,개통 전
도봉동,럭키,84.86,34700,1992,2017-10-11,13,신림선,개통 전
창동,북한산아이파크5차,165.1717,75000,2004,2017-10-27,3,신림선,개통 전
창동,상아2차아파트,45.54,27000,1988,2017-10-28,4,신림선,개통 전
창동,신창,39.6,17500,1998,2017-10-17,12,신림선,개통 전
방학동,대상타운현대아파트,84.78,49700,2001,2017-10-12,14,신림선,개통 전
창동,창동2차현대,84.504,46800,2001,2017-10-31,4,신림선,개통 전
도봉동,동아에코빌,84.967,38500,2003,2017-10-31,9,신림선,개통 전
방학동,청구아파트,84.97,34800,1994,2017-10-13,5,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,29000,1990,2017-10-23,12,신림선,개통 전
도봉동,한신,84.94,30000,1995,2017-10-13,14,신림선,개통 전
방학동,신동아아파트1,70.62,26000,1986,2017-10-24,12,신림선,개통 전
방학동,대상타운현대아파트,84.78,50500,2001,2017-10-17,15,신림선,개통 전
방학동,동부센트레빌아파트,84.569,40800,2005,2017-10-23,4,신림선,개통 전
방학동,신동아아파트1,84.87,31000,1986,2017-10-18,10,신림선,개통 전
도봉동,극동,84.83,24250,1991,2017-10-13,1,신림선,개통 전
방학동,신동아아파트1,70.62,26700,1986,2017-10-11,4,신림선,개통 전
도봉동,한신,84.94,33300,1995,2017-10-28,13,신림선,개통 전
방학동,성원105동,98.64,27100,1998,2017-10-24,7,신림선,개통 전
도봉동,삼환도봉,73.89,31000,1987,2017-10-25,8,신림선,개통 전
쌍문동,현대1,44.55,18200,1990,2017-10-21,6,신림선,개통 전
방학동,신동아아파트1,43.35,18000,1986,2017-10-17,11,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,32500,1990,2017-10-14,12,신림선,개통 전
방학동,한화성원아파트,59.88,23000,1996,2017-10-30,5,신림선,개통 전
방학동,우성아파트1,83.85,28400,1992,2017-10-21,1,신림선,개통 전
도봉동,서원,59.76,26500,1996,2017-10-31,13,신림선,개통 전
쌍문동,한양2,48.96,22000,1988,2017-10-07,2,신림선,개통 전
창동,주공17단지,36.16,19000,1989,2017-10-17,6,신림선,개통 전
쌍문동,원산,66.23,20000,2002,2017-10-31,7,신림선,개통 전
창동,파크힐,57.8,22000,2013,2017-10-23,6,신림선,개통 전
도봉동,럭키,84.86,31200,1992,2017-10-09,12,신림선,개통 전
방학동,대상타운현대아파트,84.78,51500,2001,2017-10-10,9,신림선,개통 전
도봉동,럭키,84.86,33000,1992,2017-10-10,6,신림선,개통 전
쌍문동,현대1,63.36,23800,1990,2017-10-13,2,신림선,개통 전
방학동,청구아파트,84.97,32900,1994,2017-10-12,9,신림선,개통 전
창동,대우그린,59.97,40500,2000,2017-10-21,18,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,28700,1990,2017-10-11,13,신림선,개통 전
쌍문동,금호1,84.88,32000,1990,2017-10-13,2,신림선,개통 전
창동,창동주공3단지(해등마을),66.56,41100,1990,2017-10-21,12,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,33000,1990,2017-10-19,13,신림선,개통 전
쌍문동,한양2,48.96,22000,1988,2017-10-27,3,신림선,개통 전
방학동,금광포란재아파트,59.611,32000,2005,2017-10-09,3,신림선,개통 전
쌍문동,한양1,50.58,28400,1986,2017-10-24,4,신림선,개통 전
도봉동,도봉산리베니움,82.25,29990,2004,2017-10-20,5,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,20000,1990,2017-10-30,3,신림선,개통 전
도봉동,서울가든,75.33,29950,1987,2017-10-11,8,신림선,개통 전
쌍문동,극동아파트,84.9,31900,1996,2017-10-10,3,신림선,개통 전
쌍문동,염광,59.91,23400,1997,2017-10-02,6,신림선,개통 전
도봉동,서원,49.77,21500,1996,2017-10-26,2,신림선,개통 전
창동,금용,59.97,23300,1997,2017-10-12,9,신림선,개통 전
방학동,퍼스티안,13.6794,10200,2013,2017-10-14,7,신림선,개통 전
도봉동,서원,49.77,22000,1996,2017-10-25,9,신림선,개통 전
도봉동,양우내안애,84.92,35500,2005,2017-10-16,3,신림선,개통 전
도봉동,한신,84.94,34000,1995,2017-10-21,9,신림선,개통 전
도봉동,한신,84.94,34500,1995,2017-10-12,8,신림선,개통 전
창동,월가타워,13.02,7500,2013,2017-10-20,11,신림선,개통 전
창동,동아청솔,84.97,53300,1997,2017-10-23,17,신림선,개통 전
도봉동,서원,49.77,23700,1996,2017-10-21,14,신림선,개통 전
도봉동,서원,49.77,22800,1996,2017-10-21,6,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,26500,1990,2017-10-19,11,신림선,개통 전
방학동,청구아파트,84.97,35500,1994,2017-10-20,13,신림선,개통 전
도봉동,서원,49.77,23050,1996,2017-10-11,5,신림선,개통 전
방학동,청구아파트,84.97,35000,1994,2017-10-11,7,신림선,개통 전
쌍문동,현대1,84.66,28500,1990,2017-10-12,1,신림선,개통 전
방학동,송학휴스테이,51.021,24000,2016,2017-10-07,6,신림선,개통 전
쌍문동,삼익세라믹,79.98,37400,1988,2017-10-13,13,신림선,개통 전
도봉동,서원,49.77,23000,1996,2017-10-16,9,신림선,개통 전
도봉동,삼환도봉,73.89,29900,1987,2017-10-09,11,신림선,개통 전
창동,창동2차현대,95.633,49900,2001,2017-10-11,10,신림선,개통 전
쌍문동,한양2,35.1,17000,1988,2017-10-12,13,신림선,개통 전
창동,금용,84.93,30800,1997,2017-10-17,3,신림선,개통 전
도봉동,서원,49.14,21500,1996,2017-10-13,12,신림선,개통 전
방학동,방학동삼성래미안1,84.937,47000,2002,2017-10-13,11,신림선,개통 전
도봉동,한신,84.94,33300,1995,2017-10-10,12,신림선,개통 전
쌍문동,한양2,35.1,16750,1988,2017-10-11,10,신림선,개통 전
쌍문동,한양2,28.71,14000,1988,2017-10-07,6,신림선,개통 전
도봉동,서원,49.77,22900,1996,2017-10-01,14,신림선,개통 전
창동,대우,84.88,40000,1995,2017-11-30,14,신림선,개통 전
도봉동,서원,49.77,24000,1996,2017-11-26,14,신림선,개통 전
창동,창동2차현대,95.633,53900,2001,2017-11-28,8,신림선,개통 전
방학동,삼익세라믹아파트,58.77,24500,1988,2017-11-01,8,신림선,개통 전
창동,대림e-편한세상,84.976,47800,2003,2017-11-28,24,신림선,개통 전
도봉동,럭키,84.86,34750,1992,2017-11-24,7,신림선,개통 전
쌍문동,쌍문동삼성래미안,59.9899,35000,2002,2017-11-28,4,신림선,개통 전
쌍문동,한양7,84.86,30900,1993,2017-11-27,2,신림선,개통 전
창동,창동2차현대,84.504,48000,2001,2017-11-22,13,신림선,개통 전
도봉동,현대성우,114.79,40000,1998,2017-11-23,16,신림선,개통 전
창동,동아청솔,59.76,42000,1997,2017-11-30,5,신림선,개통 전
창동,동아청솔,84.97,54600,1997,2017-11-26,17,신림선,개통 전
쌍문동,한양1,50.58,30700,1986,2017-11-28,9,신림선,개통 전
창동,창동주공18단지,41.34,23200,1988,2017-11-30,12,신림선,개통 전
창동,동아청솔,59.445,38150,1997,2017-11-18,14,신림선,개통 전
쌍문동,한양5,76.405,30300,1991,2017-11-07,3,신림선,개통 전
창동,북한산아이파크5차,101.9176,58500,2004,2017-11-16,20,신림선,개통 전
도봉동,삼환도봉,73.89,30000,1987,2017-11-18,1,신림선,개통 전
창동,창동주공2단지,49.94,34000,1990,2017-11-18,11,신림선,개통 전
창동,동아청솔,134.94,66200,1997,2017-11-21,14,신림선,개통 전
쌍문동,성원,84.98,30500,1989,2017-11-23,13,신림선,개통 전
창동,주공17단지,41.3,21000,1989,2017-11-14,7,신림선,개통 전
도봉동,한신,84.94,35200,1995,2017-11-13,11,신림선,개통 전
창동,창동2차현대,84.504,44700,2001,2017-11-27,5,신림선,개통 전
쌍문동,경남,46.3,18850,1988,2017-11-21,12,신림선,개통 전
창동,금호어울림,84.99,48000,2004,2017-11-20,10,신림선,개통 전
창동,북한산아이파크5차,119.1731,59500,2004,2017-11-22,22,신림선,개통 전
방학동,우성아파트2,84.98,30800,1993,2017-11-23,11,신림선,개통 전
방학동,대상타운현대아파트,84.78,49700,2001,2017-11-18,10,신림선,개통 전
방학동,삼익세라믹아파트,84.96,34000,1988,2017-11-09,9,신림선,개통 전
창동,쌍용,59.88,42200,1997,2017-11-18,17,신림선,개통 전
쌍문동,한양2,48.96,22400,1988,2017-11-17,11,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,42000,1988,2017-11-17,2,신림선,개통 전
창동,주공19단지(창동리버타운),99.75,52200,1988,2017-11-21,15,신림선,개통 전
창동,삼성래미안,66.48,42000,1992,2017-11-10,16,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,29000,1990,2017-11-27,7,신림선,개통 전
도봉동,동아에코빌,84.967,38000,2003,2017-11-24,3,신림선,개통 전
창동,창동한승미메이드,84.6865,37000,2004,2017-11-13,8,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,43600,1988,2017-11-08,9,신림선,개통 전
창동,성원상떼빌,59.75,32900,2001,2017-11-18,6,신림선,개통 전
도봉동,동아에코빌,84.967,38000,2003,2017-11-10,18,신림선,개통 전
창동,주공17단지,36.16,18900,1989,2017-11-30,4,신림선,개통 전
창동,창동주공2단지,49.94,31000,1990,2017-11-20,5,신림선,개통 전
쌍문동,한양2,35.1,16000,1988,2017-11-18,15,신림선,개통 전
창동,창동주공18단지,32.34,17500,1988,2017-11-08,4,신림선,개통 전
방학동,신동아아파트1,43.35,17480,1986,2017-11-14,8,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,33000,1990,2017-11-21,14,신림선,개통 전
창동,창동신도브래뉴1차,84.989,48500,2003,2017-11-24,9,신림선,개통 전
창동,삼성래미안,84.87,45000,1992,2017-11-14,1,신림선,개통 전
도봉동,한신,84.94,35000,1995,2017-11-10,9,신림선,개통 전
창동,성원상떼빌,59.75,33100,2001,2017-11-18,15,신림선,개통 전
방학동,퍼스티안,13.6794,10000,2013,2017-11-15,9,신림선,개통 전
창동,성원상떼빌,105.18,45000,2001,2017-11-22,3,신림선,개통 전
창동,동아청솔,84.97,49000,1997,2017-11-04,11,신림선,개통 전
창동,삼성래미안,73.92,43000,1992,2017-11-16,18,신림선,개통 전
방학동,신동아아파트1,84.87,29000,1986,2017-11-01,1,신림선,개통 전
도봉동,한신,84.94,33000,1995,2017-11-17,5,신림선,개통 전
방학동,우성아파트1,84.69,28300,1992,2017-11-16,4,신림선,개통 전
도봉동,한신,84.94,36500,1995,2017-11-23,16,신림선,개통 전
창동,태영데시앙,84.995,50000,2003,2017-11-24,13,신림선,개통 전
쌍문동,한양2,59.67,21300,1988,2017-11-24,15,신림선,개통 전
창동,동아청솔,84.97,54300,1997,2017-11-07,19,신림선,개통 전
창동,대우,59.86,32100,1995,2017-11-04,7,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,43900,1988,2017-11-03,10,신림선,개통 전
도봉동,래미안도봉,84.55,43000,2005,2017-11-20,2,신림선,개통 전
창동,쌍용,84.76,47800,1997,2017-11-14,20,신림선,개통 전
도봉동,동아에코빌,84.967,40000,2003,2017-11-09,16,신림선,개통 전
도봉동,중흥에스-클래스,84.996,35500,2004,2017-11-01,4,신림선,개통 전
창동,삼성브래뉴,58.4,22400,2013,2017-11-13,2,신림선,개통 전
방학동,벽산아파트2,59.581,27300,1998,2017-11-04,12,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,44000,1988,2017-11-17,3,신림선,개통 전
방학동,대상타운현대아파트,60.0,41000,2001,2017-11-28,15,신림선,개통 전
방학동,동양크레오아파트,84.9696,41300,2004,2017-11-06,9,신림선,개통 전
방학동,신동아아파트1,112.49,42500,1986,2017-11-24,13,신림선,개통 전
쌍문동,쌍문동삼성래미안,59.9899,30700,2002,2017-11-13,1,신림선,개통 전
방학동,신동아아파트2,147.48,48300,1992,2017-11-13,5,신림선,개통 전
쌍문동,한양2,59.67,23700,1988,2017-11-27,4,신림선,개통 전
쌍문동,금호1,84.88,32000,1990,2017-11-14,1,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,45800,1988,2017-11-21,4,신림선,개통 전
쌍문동,한양1,66.33,35300,1986,2017-11-20,3,신림선,개통 전
쌍문동,한양2,28.71,12500,1988,2017-11-04,3,신림선,개통 전
창동,창동주공4단지,41.3,22000,1991,2017-11-30,10,신림선,개통 전
방학동,브라운스톤방학아파트,84.9,42000,2003,2017-11-02,17,신림선,개통 전
창동,동아그린,59.96,38500,1996,2017-11-08,15,신림선,개통 전
쌍문동,경남,46.3,18400,1988,2017-11-04,11,신림선,개통 전
도봉동,래미안도봉,84.55,42500,2005,2017-11-11,13,신림선,개통 전
쌍문동,삼익세라믹,58.77,24500,1988,2017-11-24,4,신림선,개통 전
도봉동,동아에코빌,84.967,36000,2003,2017-11-23,2,신림선,개통 전
창동,북한산아이파크5차,119.1731,58000,2004,2017-11-18,23,신림선,개통 전
창동,창동주공4단지,49.94,27100,1991,2017-11-18,4,신림선,개통 전
창동,창동주공4단지,41.3,21500,1991,2017-11-07,13,신림선,개통 전
쌍문동,북한산월드메르디앙,82.09,47000,2005,2017-11-04,5,신림선,개통 전
쌍문동,현대1,56.7,22500,1990,2017-11-21,2,신림선,개통 전
쌍문동,파라다이스빌,84.9,37200,2004,2017-11-09,6,신림선,개통 전
방학동,청구아파트,84.97,31700,1994,2017-11-09,5,신림선,개통 전
창동,금호어울림,84.99,47200,2004,2017-11-05,7,신림선,개통 전
창동,LIG건영캐스빌,80.1498,41000,2002,2017-11-17,15,신림선,개통 전
창동,주공17단지,36.16,19600,1989,2017-11-16,9,신림선,개통 전
창동,창동주공4단지,41.3,21500,1991,2017-11-23,6,신림선,개통 전
창동,창동주공18단지,32.34,18500,1988,2017-11-07,13,신림선,개통 전
방학동,신동아아파트1,53.16,22700,1986,2017-11-13,4,신림선,개통 전
도봉동,극동,84.83,28900,1991,2017-11-28,7,신림선,개통 전
창동,창동주공1단지,41.3,25500,1990,2017-11-11,13,신림선,개통 전
방학동,신동아아파트1,62.22,23550,1986,2017-11-28,2,신림선,개통 전
방학동,부영팰리스,79.05,23800,2002,2017-11-17,5,신림선,개통 전
창동,창동주공1단지,45.77,28500,1990,2017-11-30,14,신림선,개통 전
방학동,브라운스톤방학아파트,84.9,41500,2003,2017-11-23,18,신림선,개통 전
방학동,방학동삼성래미안1,84.937,55000,2002,2017-11-18,10,신림선,개통 전
쌍문동,한양6,83.86,36000,2002,2017-11-28,10,신림선,개통 전
방학동,방학동삼성래미안1,134.981,67000,2002,2017-11-22,22,신림선,개통 전
방학동,우성아파트2,84.98,34500,1993,2017-11-17,7,신림선,개통 전
창동,창동2차현대,84.504,48500,2001,2017-11-04,16,신림선,개통 전
쌍문동,삼익세라믹,79.98,36000,1988,2017-11-06,13,신림선,개통 전
창동,신창,39.6,17600,1998,2017-11-08,12,신림선,개통 전
방학동,대상타운현대아파트,84.78,50500,2001,2017-11-29,17,신림선,개통 전
쌍문동,현대1,84.66,30900,1990,2017-11-29,14,신림선,개통 전
창동,북한산아이파크5차,119.1731,57800,2004,2017-11-12,14,신림선,개통 전
쌍문동,현대2,85.0,31750,1993,2017-11-16,12,신림선,개통 전
방학동,대상타운현대아파트,133.97,69500,2001,2017-11-09,9,신림선,개통 전
도봉동,래미안도봉,84.55,44000,2005,2017-11-13,14,신림선,개통 전
창동,북한산아이파크5차,101.9176,57800,2004,2017-11-11,8,신림선,개통 전
방학동,한화성원아파트,59.88,25300,1996,2017-11-07,12,신림선,개통 전
쌍문동,한양7,84.92,32000,1993,2017-11-27,4,신림선,개통 전
쌍문동,한양7,84.92,34700,1993,2017-11-28,5,신림선,개통 전
창동,동아청솔,59.76,42500,1997,2017-11-03,15,신림선,개통 전
쌍문동,한양2,35.1,16800,1988,2017-11-04,14,신림선,개통 전
방학동,신동아아파트2,84.82,30000,1992,2017-11-08,1,신림선,개통 전
쌍문동,신일라이프,59.47,24400,2002,2017-11-15,1,신림선,개통 전
도봉동,중흥에스-클래스,84.989,36500,2004,2017-11-01,10,신림선,개통 전
창동,창동주공4단지,41.3,22400,1991,2017-11-23,9,신림선,개통 전
창동,삼성래미안,73.92,44000,1992,2017-11-15,15,신림선,개통 전
창동,삼성래미안,73.92,43000,1992,2017-11-20,5,신림선,개통 전
창동,동도센트리움,80.822,42000,2009,2017-11-14,15,신림선,개통 전
방학동,신동아아파트3,84.86,28000,1992,2017-11-27,8,신림선,개통 전
창동,북한산아이파크5차,101.9176,52000,2004,2017-11-07,1,신림선,개통 전
