법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
구래동,한가람마을(우미린),128.9366,41000,2011,2016-09-27,4,운양역,개통 전
고촌읍 신곡리,강변마을동일하이빌,122.9674,41000,2006,2016-09-28,6,운양역,개통 전
고촌읍 신곡리,강변마을 동부센트레빌,84.9394,36700,2006,2016-09-27,4,운양역,개통 전
장기동,청송마을(현대3),84.281,28300,2001,2016-09-02,6,운양역,개통 전
고촌읍 신곡리,길훈1차,81.64,25950,1991,2016-09-27,8,운양역,개통 전
장기동,청송마을(현대2),114.192,31300,2001,2016-09-05,6,운양역,개통 전
풍무동,당곡마을(현대),84.1464,23800,2001,2016-09-10,3,운양역,개통 전
풍무동,당곡마을(현대),84.1464,26500,2001,2016-09-23,15,운양역,개통 전
운양동,풍경마을한강한라비발디,105.9775,43600,2013,2016-09-24,7,운양역,개통 전
감정동,신안실크밸리2,84.705,18950,2001,2016-09-08,4,운양역,개통 전
풍무동,당곡마을(범양),59.794,20800,1998,2016-09-24,13,운양역,개통 전
감정동,삼환,118.14,24700,1995,2016-09-10,4,운양역,개통 전
고촌읍 신곡리,길훈1차,111.6,30000,1991,2016-09-28,5,운양역,개통 전
감정동,김포한강신안실크밸리3차,84.8026,28000,2012,2016-09-24,2,운양역,개통 전
북변동,동변마을(동양파라곤),114.44,25500,2006,2016-09-05,3,운양역,개통 전
장기동,고창마을한양수자인리버팰리스,84.9076,33700,2012,2016-09-21,15,운양역,개통 전
북변동,풍년마을(대림),84.91,28800,1999,2016-09-23,15,운양역,개통 전
북변동,대우,59.976,19400,1995,2016-09-26,8,운양역,개통 전
감정동,푸른마을(신안),59.794,17250,2001,2016-09-07,15,운양역,개통 전
장기동,한강호반베르디움,59.9366,26800,2012,2016-09-26,18,운양역,개통 전
장기동,한강호반베르디움,59.9809,26000,2012,2016-09-10,18,운양역,개통 전
장기동,한강호반베르디움,59.9695,25600,2012,2016-09-24,4,운양역,개통 전
풍무동,삼용,84.925,21400,1997,2016-09-10,5,운양역,개통 전
장기동,한강호반베르디움,59.9695,26700,2012,2016-09-10,14,운양역,개통 전
풍무동,당곡마을(월드메르디앙),116.5794,30000,2002,2016-09-18,3,운양역,개통 전
감정동,삼환,101.94,24000,1995,2016-09-02,3,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,28000,2000,2016-09-11,15,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트1단지,84.92,36800,2008,2016-09-20,7,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트1단지,101.52,40700,2008,2016-09-10,12,운양역,개통 전
장기동,수정마을(쌍용예가),84.752,32800,2011,2016-09-18,18,운양역,개통 전
장기동,초당마을래미안한강,125.79,46500,2012,2016-09-24,2,운양역,개통 전
북변동,풍년마을(영풍),134.56,32000,1999,2016-09-09,1,운양역,개통 전
북변동,풍년마을(청구),59.97,23800,2000,2016-09-28,15,운양역,개통 전
북변동,풍년마을(동남),84.9441,28000,1999,2016-09-13,4,운양역,개통 전
장기동,고창마을(케이씨씨스위첸),59.984,26450,2011,2016-09-30,6,운양역,개통 전
구래동,한가람마을(우미린),105.7897,35400,2011,2016-09-20,24,운양역,개통 전
풍무동,대림e-편한세상,79.5108,26000,2003,2016-09-23,8,운양역,개통 전
풍무동,대림e-편한세상,79.369,26000,2003,2016-09-30,5,운양역,개통 전
풍무동,대림e-편한세상,79.5108,25300,2003,2016-09-01,4,운양역,개통 전
운양동,전원마을(월드3차1단지),59.5305,20600,1999,2016-09-22,14,운양역,개통 전
양촌읍 양곡리,김포한강 신원 아침도시 고다니,84.92,25500,2010,2016-09-26,9,운양역,개통 전
감정동,푸른마을(신안),84.886,20300,2001,2016-09-01,1,운양역,개통 전
풍무동,당곡마을(범양),84.9925,23300,1998,2016-09-24,4,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,28000,2013,2016-09-05,5,운양역,개통 전
풍무동,당곡마을(월드메르디앙),94.4623,27000,2002,2016-09-27,8,운양역,개통 전
장기동,고창마을(반도유보라),101.9957,35000,2008,2016-09-24,14,운양역,개통 전
풍무동,장릉마을(삼성쉐르빌),27.45,8400,2002,2016-09-26,2,운양역,개통 전
풍무동,장릉마을(삼성쉐르빌),59.83,16500,2002,2016-09-27,11,운양역,개통 전
풍무동,유현마을(현대프라임빌),118.63,33000,2003,2016-09-23,18,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,29000,2013,2016-09-23,11,운양역,개통 전
풍무동,당곡마을(범양),84.9925,23500,1998,2016-09-30,9,운양역,개통 전
북변동,동변마을(동양파라곤),84.82,23900,2006,2016-09-26,6,운양역,개통 전
운양동,전원마을(월드3차1단지),84.252,25500,1999,2016-09-06,8,운양역,개통 전
풍무동,유현마을(현대프라임빌),134.52,32700,2003,2016-09-24,3,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.1119,34400,2013,2016-09-11,18,운양역,개통 전
운양동,풍경마을한강한라비발디,105.299,47000,2013,2016-09-11,14,운양역,개통 전
풍무동,당곡마을(월드메르디앙),55.7447,19300,2002,2016-09-20,7,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,84.85,39800,2008,2016-09-02,4,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.1119,31400,2013,2016-09-03,2,운양역,개통 전
운양동,한강신도시푸르지오,59.9427,28800,2013,2016-09-21,21,운양역,개통 전
구래동,한가람마을(우미린),128.9366,40000,2011,2016-09-24,10,운양역,개통 전
고촌읍 신곡리,오룡마을한화,137.818,34500,2002,2016-09-03,4,운양역,개통 전
고촌읍 신곡리,강변마을 월드메르디앙아파트,116.092,42080,2010,2016-09-03,4,운양역,개통 전
통진읍 도사리,백석마을(신일해피),84.841,18950,2004,2016-09-30,12,운양역,개통 전
고촌읍 신곡리,강변마을 월드메르디앙아파트,116.092,44500,2010,2016-09-09,12,운양역,개통 전
사우동,풍년마을(건영),84.39,25300,2001,2016-09-22,8,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,28300,2013,2016-09-28,8,운양역,개통 전
통진읍 도사리,백석마을(신일해피),84.841,18500,2004,2016-09-30,3,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,27500,2013,2016-09-29,16,운양역,개통 전
풍무동,당곡마을(월드메르디앙),94.4623,27000,2002,2016-09-20,3,운양역,개통 전
통진읍 도사리,백석마을(신일해피),84.841,18400,2004,2016-09-26,14,운양역,개통 전
통진읍 도사리,백석마을(신일해피),84.841,18700,2004,2016-09-16,10,운양역,개통 전
운양동,풍경마을래미안한강2차,68.98,33000,2014,2016-09-26,11,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,28300,2013,2016-09-30,14,운양역,개통 전
운양동,풍경마을래미안한강2차,70.76,34000,2014,2016-09-20,13,운양역,개통 전
풍무동,당곡마을(월드메르디앙),79.9966,22800,2002,2016-09-13,16,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,27000,2013,2016-09-06,3,운양역,개통 전
풍무동,당곡마을(월드메르디앙),79.9966,24500,2002,2016-09-12,4,운양역,개통 전
풍무동,당곡마을(월드메르디앙),79.9966,24900,2002,2016-09-04,7,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,101.97,45500,2008,2016-09-18,8,운양역,개통 전
운양동,풍경마을래미안한강2차,84.98,36500,2014,2016-09-07,3,운양역,개통 전
장기동,초당마을래미안한강,101.03,40000,2012,2016-09-27,8,운양역,개통 전
풍무동,유현마을(현대프라임빌),134.52,35850,2003,2016-09-24,17,운양역,개통 전
고촌읍 신곡리,강변마을 월드메르디앙아파트,116.092,42675,2010,2016-09-26,10,운양역,개통 전
고촌읍 신곡리,강변마을 월드메르디앙아파트,116.092,42675,2010,2016-09-30,6,운양역,개통 전
감정동,쌍용,114.98,25000,1998,2016-09-29,9,운양역,개통 전
장기동,한강호반베르디움,59.9366,26800,2012,2016-09-02,5,운양역,개통 전
풍무동,유현마을(현대프라임빌),84.96,30700,2003,2016-09-22,8,운양역,개통 전
양촌읍 학운리,자연앤데시앙(금빛마을),84.753,21700,2010,2016-09-29,6,운양역,개통 전
운양동,풍경마을래미안한강2차,84.97,40000,2014,2016-09-21,14,운양역,개통 전
운양동,한강신도시푸르지오,59.9478,28000,2013,2016-09-29,5,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,28000,2000,2016-09-06,14,운양역,개통 전
풍무동,양도마을(서해그랑블),108.6002,28300,2000,2016-09-18,9,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트1단지,84.92,36700,2008,2016-09-30,13,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트1단지,101.52,39200,2008,2016-09-25,4,운양역,개통 전
풍무동,당곡마을(월드메르디앙),67.8217,22700,2002,2016-09-28,16,운양역,개통 전
고촌읍 신곡리,강변마을 동부센트레빌,84.9904,36700,2006,2016-09-19,9,운양역,개통 전
장기동,고창마을(자연앤어울림),84.85,30500,2009,2016-09-04,11,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트2단지,84.85,40500,2008,2016-09-07,11,운양역,개통 전
고촌읍 신곡리,수기마을힐스테이트1단지,84.98,36900,2008,2016-09-02,2,운양역,개통 전
북변동,동변마을(동양파라곤),84.82,23300,2006,2016-09-05,9,운양역,개통 전
장기동,초당마을(우미린),98.5214,34400,2008,2016-09-24,7,운양역,개통 전
장기동,초당마을(우미린),123.8019,38000,2008,2016-09-24,5,운양역,개통 전
양촌읍 학운리,자연앤데시앙(금빛마을),84.753,22000,2010,2016-09-05,5,운양역,개통 전
풍무동,당곡마을(현대),134.4713,30500,2001,2016-09-24,15,운양역,개통 전
풍무동,당곡마을(범양),125.051,24500,1998,2016-09-08,2,운양역,개통 전
풍무동,삼용,84.925,21700,1997,2016-09-10,8,운양역,개통 전
풍무동,당곡마을(현대),84.1464,23800,2001,2016-09-03,4,운양역,개통 전
구래동,호수마을e편한세상아파트,84.6357,32300,2013,2016-09-25,14,운양역,개통 전
걸포동,오스타파라곤1단지,84.99,35500,2010,2016-09-28,5,운양역,개통 전
구래동,한가람마을(우미린),128.9366,39500,2011,2016-09-22,17,운양역,개통 전
걸포동,오스타파라곤3단지,157.63,53000,2010,2016-09-10,15,운양역,개통 전
장기동,초당마을(우미린),98.5214,37100,2008,2016-09-01,17,운양역,개통 전
걸포동,오스타파라곤2단지,119.72,44300,2010,2016-09-07,13,운양역,개통 전
장기동,수정마을(쌍용예가),84.561,33350,2011,2016-09-24,8,운양역,개통 전
장기동,한강호반베르디움,59.9366,26200,2012,2016-09-10,18,운양역,개통 전
마산동,한강 힐스테이트,84.9238,29500,2013,2016-09-05,10,운양역,개통 전
북변동,풍년마을(대림),84.91,28300,1999,2016-09-12,12,운양역,개통 전
감정동,김포한강신안실크밸리3차,84.8674,28300,2012,2016-09-23,12,운양역,개통 전
감정동,푸른마을(신안),68.931,17500,2001,2016-09-05,1,운양역,개통 전
통진읍 서암리,화수싱그리아,59.6645,12300,2004,2016-09-10,3,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.3317,34500,2013,2016-09-26,19,운양역,개통 전
사우동,농장마을(신안),84.44,18000,1998,2016-09-14,15,운양역,개통 전
운양동,한강신도시e편한세상,101.91,40500,2012,2016-09-28,4,운양역,개통 전
운양동,모담마을한강화성파크드림,84.999,31300,2012,2016-09-27,18,운양역,개통 전
풍무동,유현마을(현대프라임빌),118.63,32800,2003,2016-09-21,20,운양역,개통 전
풍무동,풍무자이1단지,106.4038,35900,2010,2016-09-19,5,운양역,개통 전
풍무동,유현마을(현대프라임빌),176.65,41500,2003,2016-09-10,8,운양역,개통 전
풍무동,유현마을(현대프라임빌),176.65,36000,2003,2016-09-05,20,운양역,개통 전
북변동,산호,59.935,16000,1995,2016-09-07,3,운양역,개통 전
풍무동,신안,59.88,18200,1997,2016-09-23,7,운양역,개통 전
풍무동,당곡마을(월드메르디앙),55.7447,20800,2002,2016-09-24,4,운양역,개통 전
풍무동,신안,84.85,22500,1997,2016-09-25,5,운양역,개통 전
풍무동,신안,129.31,27500,1997,2016-09-27,11,운양역,개통 전
풍무동,신안,59.88,19850,1997,2016-09-29,18,운양역,개통 전
장기동,고창마을(반도유보라),101.9957,34950,2008,2016-09-29,8,운양역,개통 전
풍무동,풍무자이2단지,156.0857,48442,2010,2016-09-19,14,운양역,개통 전
운양동,한강신도시푸르지오,59.6563,28800,2013,2016-09-02,3,운양역,개통 전
감정동,신화,84.75,20500,1995,2016-09-08,9,운양역,개통 전
풍무동,풍무자이2단지,133.3841,39400,2010,2016-09-26,3,운양역,개통 전
사우동,농장마을(신안),168.33,27500,1998,2016-09-13,9,운양역,개통 전
풍무동,유현마을(신동아),84.91,24000,1999,2016-09-21,13,운양역,개통 전
풍무동,당곡마을(현대),84.1464,25000,2001,2016-09-20,12,운양역,개통 전
사우동,다솜마을(한신휴플러스),59.9731,23000,2006,2016-09-30,11,운양역,개통 전
사우동,경신,59.95,17800,1997,2016-09-27,4,운양역,개통 전
사우동,원미,45.78,16900,1987,2016-09-30,2,운양역,개통 전
풍무동,대림e-편한세상,79.5108,26400,2003,2016-09-24,7,운양역,개통 전
풍무동,유현마을(현대프라임빌),176.65,37900,2003,2016-09-22,19,운양역,개통 전
풍무동,유현마을(현대프라임빌),134.52,37000,2003,2016-09-27,17,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.3317,33950,2013,2016-09-28,15,운양역,개통 전
운양동,한강신도시e편한세상,101.91,44700,2012,2016-09-10,14,운양역,개통 전
풍무동,당곡마을(현대),84.1464,24000,2001,2016-09-20,11,운양역,개통 전
장기동,수정마을(쌍용예가),84.753,32600,2011,2016-09-19,17,운양역,개통 전
운양동,한강신도시e편한세상,101.847,42800,2012,2016-09-03,13,운양역,개통 전
풍무동,유현마을(현대프라임빌),134.52,36500,2003,2016-09-27,12,운양역,개통 전
장기동,수정마을(쌍용예가),84.753,32000,2011,2016-09-23,14,운양역,개통 전
풍무동,삼용,59.975,17300,1997,2016-09-24,13,운양역,개통 전
풍무동,대림e-편한세상,79.5108,24800,2003,2016-09-24,2,운양역,개통 전
풍무동,장릉마을(삼성쉐르빌),59.83,15500,2002,2016-09-26,3,운양역,개통 전
풍무동,유현마을(신동아),140.23,33000,1999,2016-09-19,10,운양역,개통 전
장기동,고창마을(자연앤어울림),84.85,30500,2009,2016-09-08,15,운양역,개통 전
마산동,은여울마을경남아너스빌,84.66,30300,2013,2016-09-23,7,운양역,개통 전
풍무동,풍무푸르지오센트레빌,108.9942,46500,2016,2016-09-19,17,운양역,개통 전
감정동,푸른마을(신안),68.931,20300,2001,2016-09-03,11,운양역,개통 전
풍무동,유현마을(신동아),115.79,28600,1999,2016-09-20,9,운양역,개통 전
풍무동,신안,84.85,21500,1997,2016-09-29,6,운양역,개통 전
마산동,은여울마을경남아너스빌,74.65,27000,2013,2016-09-05,3,운양역,개통 전
운양동,전원마을(월드5차3단지),84.98,25200,2000,2016-09-05,13,운양역,개통 전
풍무동,신안,129.31,27500,1997,2016-09-29,8,운양역,개통 전
마산동,은여울마을경남아너스빌,74.82,27300,2013,2016-09-10,20,운양역,개통 전
운양동,모담마을한강화성파크드림,84.999,30700,2012,2016-09-10,2,운양역,개통 전
운양동,모담마을한강화성파크드림,84.9959,31450,2012,2016-09-07,15,운양역,개통 전
운양동,전원마을(월드4차2단지),134.95,29000,2000,2016-09-06,13,운양역,개통 전
장기동,고창마을한양수자인리버팰리스,71.5521,30300,2012,2016-09-06,9,운양역,개통 전
운양동,김포한강신도시반도유보라2차,59.1119,32000,2013,2016-09-10,9,운양역,개통 전
운양동,풍경마을래미안한강2차,84.98,37700,2014,2016-09-12,7,운양역,개통 전
북변동,현대,75.12,16800,1995,2016-09-20,9,운양역,개통 전
사우동,풍년마을(건영),84.39,23800,2001,2016-09-20,5,운양역,개통 전
북변동,풍년마을(청구),59.97,24200,2000,2016-09-10,2,운양역,개통 전
운양동,풍경마을래미안한강2차,84.98,36000,2014,2016-09-10,2,운양역,개통 전
풍무동,당곡마을(현대),115.2209,28800,2001,2016-09-23,14,운양역,개통 전
풍무동,당곡마을(범양),84.9925,22900,1998,2016-09-21,9,운양역,개통 전
풍무동,당곡마을(범양),59.794,19600,1998,2016-09-30,6,운양역,개통 전
풍무동,당곡마을(현대),84.1464,23450,2001,2016-09-01,6,운양역,개통 전
