법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
옥곡동,부영두리마을(3단지),84.9751,21800,2006,2017-02-09,10,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,33.54,5400,1996,2017-02-02,15,경산중앙역,개통 전
중방동,대화타워펠리스Ⅱ,60.4029,23900,2016,2017-02-23,15,경산중앙역,개통 전
정평동,현대,84.93,15000,1992,2017-02-01,4,경산중앙역,개통 전
진량읍 봉회리,경산2차삼주봉황타운,59.26,9000,1996,2017-02-04,19,경산중앙역,개통 전
계양동,계양주공,39.72,7300,1985,2017-02-23,3,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,17900,2003,2017-02-22,1,경산중앙역,개통 전
중방동,세광맨션,84.79,17400,1992,2017-02-04,6,경산중앙역,개통 전
옥산동,협화타운,65.87,11300,1994,2017-02-13,1,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,84.975,16150,1997,2017-02-08,11,경산중앙역,개통 전
정평동,우방맨션3차,59.94,16500,1994,2017-02-07,8,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,62.968,23500,2015,2017-02-10,9,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,10300,2009,2017-02-22,14,경산중앙역,개통 전
사동,부영1차,59.889,14000,2001,2017-02-13,15,경산중앙역,개통 전
정평동,한솔1차,59.92,17000,1997,2017-02-05,14,경산중앙역,개통 전
정평동,태왕귀빈타운,59.34,14700,1993,2017-02-01,11,경산중앙역,개통 전
사동,부영1차,50.186,11000,2001,2017-02-15,8,경산중앙역,개통 전
중방동,중방e-편한세상2단지,84.895,31500,2010,2017-02-01,14,경산중앙역,개통 전
사동,부영(5차)그린마을,59.987,13800,2003,2017-02-08,17,경산중앙역,개통 전
하양읍 금락리,하양평광아파트,59.95,13300,1998,2017-02-05,18,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,8000,1996,2017-02-11,4,경산중앙역,개통 전
사동,사동2지구화성파크드림,103.218,30000,2010,2017-02-21,3,경산중앙역,개통 전
백천동,부영초록마을,84.9751,18550,2004,2017-02-16,8,경산중앙역,개통 전
중산동,경남신성,116.95,25800,1996,2017-02-06,18,경산중앙역,개통 전
사동,사동2지구화성파크드림,120.3595,35300,2010,2017-02-09,11,경산중앙역,개통 전
계양동,계양주공,39.63,7000,1985,2017-02-17,3,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,19800,2007,2017-02-02,4,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,20100,2007,2017-02-02,5,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,19800,2007,2017-02-03,4,경산중앙역,개통 전
사동,초원파크,59.95,7000,1991,2017-02-14,15,경산중앙역,개통 전
진량읍 황제리,창신황제타운,50.18,6450,1996,2017-02-16,3,경산중앙역,개통 전
정평동,경산LIG1단지,59.8938,21000,2005,2017-02-12,2,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,31500,2015,2017-02-16,15,경산중앙역,개통 전
하양읍 동서리,하양2차코아루,84.9152,26140,2017,2017-02-13,13,경산중앙역,개통 전
정평동,현대타운,59.82,17800,1996,2017-02-04,11,경산중앙역,개통 전
계양동,계양주공,47.1,7700,1985,2017-02-06,5,경산중앙역,개통 전
하양읍 동서리,하양청구2차,60.0,13950,2001,2017-02-13,13,경산중앙역,개통 전
정평동,현대타운,59.82,17800,1996,2017-02-04,12,경산중앙역,개통 전
정평동,한솔1차,84.97,20700,1997,2017-02-09,19,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,17800,2003,2017-02-07,3,경산중앙역,개통 전
사동,부영1차,59.889,14000,2001,2017-02-13,11,경산중앙역,개통 전
조영동,강산애아파트,84.5694,18000,2004,2017-02-15,5,경산중앙역,개통 전
백천동,경산백천월드메르디앙,84.9481,23300,2005,2017-02-13,6,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,59.94,8700,1995,2017-02-08,13,경산중앙역,개통 전
중방동,중방e-편한세상1단지,84.887,32500,2010,2017-02-12,7,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,15700,1996,2017-02-06,11,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,5100,1995,2017-02-03,13,경산중앙역,개통 전
사동,사동2지구화성파크드림,119.0504,38000,2010,2017-02-03,12,경산중앙역,개통 전
진량읍 봉회리,경산2차삼주봉황타운,59.26,9500,1996,2017-02-06,18,경산중앙역,개통 전
진량읍 신상리,보국웰리치,59.84,14500,2005,2017-02-07,17,경산중앙역,개통 전
하양읍 동서리,하양청구1차,84.99,12000,1994,2017-02-13,1,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,34.2,5100,1998,2017-02-06,17,경산중앙역,개통 전
중방동,대화타워펠리스Ⅱ,60.4029,24300,2016,2017-02-10,17,경산중앙역,개통 전
정평동,한서신혼하이츠,84.82,16900,1993,2017-02-07,20,경산중앙역,개통 전
옥산동,창신성암타운,56.01,9500,1993,2017-02-10,2,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,74.967,28000,2015,2017-02-09,8,경산중앙역,개통 전
하양읍 금락리,하양우방3차,59.43,16500,1994,2017-02-05,20,경산중앙역,개통 전
계양동,계양주공,39.72,6000,1985,2017-02-01,5,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,7800,1996,2017-02-06,13,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.948,31550,2015,2017-02-01,5,경산중앙역,개통 전
계양동,계양주공,39.63,7300,1985,2017-02-07,4,경산중앙역,개통 전
상방동,태성맨션,59.95,8350,1995,2017-02-03,10,경산중앙역,개통 전
사동,동산,54.24,8200,1991,2017-02-06,2,경산중앙역,개통 전
정평동,우방맨션1차,84.89,23500,1990,2017-02-02,14,경산중앙역,개통 전
진량읍 봉회리,경산2차삼주봉황타운,59.26,8800,1996,2017-02-01,8,경산중앙역,개통 전
계양동,계양주공,39.72,6400,1985,2017-02-05,1,경산중앙역,개통 전
계양동,계양주공,39.63,7400,1985,2017-02-04,2,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,18900,2011,2017-02-02,17,경산중앙역,개통 전
옥산동,옥산신화평광,59.98,15750,1996,2017-03-25,17,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,15050,1996,2017-03-27,5,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,23500,2015,2017-03-28,6,경산중앙역,개통 전
백천동,부영초록마을,84.9751,17800,2004,2017-03-30,11,경산중앙역,개통 전
옥곡동,부영조은마을(1단지),84.9751,18000,2004,2017-03-25,10,경산중앙역,개통 전
대평동,대평그린빌,84.8,25650,2004,2017-03-23,19,경산중앙역,개통 전
백천동,Zion리센느빌,84.78,20200,2017,2017-03-18,3,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,124.51,33000,2009,2017-03-18,6,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,106.414,29800,2009,2017-03-25,5,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,34.2,5000,1998,2017-03-18,9,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,84.975,16900,1997,2017-03-27,8,경산중앙역,개통 전
옥산동,옥산신화평광,84.98,21300,1996,2017-03-22,2,경산중앙역,개통 전
정평동,태왕귀빈타운,59.34,13800,1993,2017-03-29,1,경산중앙역,개통 전
옥산동,우방타운,84.995,15800,1993,2017-03-22,1,경산중앙역,개통 전
하양읍 동서리,에코빌,84.8862,25600,2016,2017-03-27,5,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,59.91,9350,1997,2017-03-31,5,경산중앙역,개통 전
자인면 서부리,자인사랑마을,84.8992,21064,2016,2017-03-27,6,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,18000,2011,2017-03-18,12,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8794,28000,2014,2017-03-11,20,경산중앙역,개통 전
사동,사동2지구화성파크드림,130.6372,36500,2010,2017-03-25,5,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8949,28000,2014,2017-03-25,11,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,19000,1999,2017-03-28,14,경산중앙역,개통 전
옥산동,우방타운,134.42,26500,1993,2017-03-18,4,경산중앙역,개통 전
중방동,중방e-편한세상2단지,84.973,37500,2010,2017-03-17,18,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,17800,2003,2017-03-31,11,경산중앙역,개통 전
옥산동,우방타운,84.995,16800,1993,2017-03-17,2,경산중앙역,개통 전
정평동,현대,84.39,18000,1992,2017-03-11,9,경산중앙역,개통 전
사동,부영2차,84.9768,16400,2001,2017-03-17,18,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,5050,1995,2017-03-27,16,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,21100,1999,2017-03-03,10,경산중앙역,개통 전
사동,창신백조1,44.325,7800,1990,2017-03-02,3,경산중앙역,개통 전
백천동,Zion리센느빌,82.25,20200,2017,2017-03-27,8,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,59.94,14600,1999,2017-03-14,7,경산중앙역,개통 전
사동,부영(5차)그린마을,59.987,14700,2003,2017-03-13,12,경산중앙역,개통 전
진량읍 북리,우림필유,120.4213,31250,2007,2017-03-24,15,경산중앙역,개통 전
정평동,현대타운,84.99,23500,1996,2017-03-01,15,경산중앙역,개통 전
옥곡동,부영조은마을(1단지),84.9751,17800,2004,2017-03-27,9,경산중앙역,개통 전
하양읍 동서리,하양청구1차,84.99,16500,1994,2017-03-08,12,경산중앙역,개통 전
사정동,옥산삼산타운,59.96,12750,1995,2017-03-11,7,경산중앙역,개통 전
백천동,Zion리센느빌,84.78,19800,2017,2017-03-18,4,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,59.62,8300,1998,2017-03-08,11,경산중앙역,개통 전
진량읍 신상리,보국웰리치,59.84,13400,2005,2017-03-15,3,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,84.97,29750,2006,2017-03-08,9,경산중앙역,개통 전
진량읍 선화리,진량영호맨션,84.98,10000,1993,2017-03-11,3,경산중앙역,개통 전
대평동,대평그린빌,75.99,24000,2004,2017-03-22,16,경산중앙역,개통 전
대평동,대평그린빌,51.88,15600,2004,2017-03-22,2,경산중앙역,개통 전
대평동,대평그린빌,59.45,18900,2004,2017-03-02,11,경산중앙역,개통 전
옥산동,옥산신화평광,84.98,21200,1996,2017-03-10,1,경산중앙역,개통 전
삼풍동,태왕드림하이츠,85.0,24000,2001,2017-03-21,4,경산중앙역,개통 전
중방동,중방e-편한세상3단지,101.49,39900,2010,2017-03-15,13,경산중앙역,개통 전
자인면 서부리,자인사랑마을,84.551,20435,2016,2017-03-24,3,경산중앙역,개통 전
옥곡동,부영두리마을(3단지),84.9751,22250,2006,2017-03-30,10,경산중앙역,개통 전
하양읍 금락리,하나맨션(1차),84.795,15800,1992,2017-03-10,3,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,18000,2003,2017-03-12,17,경산중앙역,개통 전
정평동,한솔1차,84.97,22000,1997,2017-03-17,13,경산중앙역,개통 전
중방동,중방e-편한세상3단지,84.941,38300,2010,2017-03-27,20,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,7500,1996,2017-03-20,12,경산중앙역,개통 전
옥산동,옥산해오름,59.955,12300,1994,2017-03-22,11,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,17450,1999,2017-03-10,4,경산중앙역,개통 전
사동,창신백조2차,59.49,7500,1990,2017-03-10,6,경산중앙역,개통 전
중산동,경남신성,59.94,17000,1996,2017-03-06,12,경산중앙역,개통 전
하양읍 금락리,하양금락우방(4차),84.97,20450,1997,2017-03-25,9,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,16500,2011,2017-03-20,6,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,59.91,10000,1997,2017-03-25,16,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,22000,1999,2017-03-05,16,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,34.2,5100,1998,2017-03-16,10,경산중앙역,개통 전
옥산동,협화타운,56.56,10500,1994,2017-03-03,3,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,59.9675,17500,2006,2017-03-31,7,경산중앙역,개통 전
자인면 동부리,동부,57.45,6200,1990,2017-03-31,4,경산중앙역,개통 전
대평동,대평그린빌,59.45,17400,2004,2017-03-21,1,경산중앙역,개통 전
옥곡동,경산우방유쉘,114.1048,31800,2009,2017-03-31,8,경산중앙역,개통 전
삼풍동,태왕드림하이츠,59.972,17600,2001,2017-03-24,10,경산중앙역,개통 전
백천동,경산백천월드메르디앙,84.9481,23900,2005,2017-03-24,13,경산중앙역,개통 전
자인면 서부리,자인사랑마을,84.8992,20435,2016,2017-03-27,3,경산중앙역,개통 전
옥산동,청구,84.94,19000,1993,2017-03-17,7,경산중앙역,개통 전
정평동,태왕귀빈타운,59.34,14000,1993,2017-03-02,8,경산중앙역,개통 전
옥산동,청구,71.94,15700,1993,2017-03-17,10,경산중앙역,개통 전
대평동,대평그린빌,59.99,19650,2004,2017-03-30,5,경산중앙역,개통 전
사동,사동2지구화성파크드림,120.3595,35250,2010,2017-03-06,12,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,16300,1996,2017-03-07,15,경산중앙역,개통 전
옥산동,협화타운,65.87,13200,1994,2017-03-11,9,경산중앙역,개통 전
중방동,해성센트럴파크주상복합,84.92,24450,2016,2017-03-29,3,경산중앙역,개통 전
옥곡동,부영조은마을(1단지),84.9751,16800,2004,2017-03-29,3,경산중앙역,개통 전
옥곡동,웰리치성암,131.246,32600,2006,2017-03-28,13,경산중앙역,개통 전
진량읍 신상리,더힐아파A동,84.5004,26700,2017,2017-03-30,14,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,8000,1996,2017-03-30,8,경산중앙역,개통 전
계양동,초원전원1차,59.94,7100,1990,2017-03-16,2,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,59.9675,18500,2006,2017-03-09,9,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,162.479,41000,2009,2017-03-13,8,경산중앙역,개통 전
진량읍 부기리,창신무학타운,59.91,8850,1996,2017-03-06,3,경산중앙역,개통 전
백천동,윤성2차타운,59.85,10850,1995,2017-03-22,7,경산중앙역,개통 전
정평동,현대타운,59.82,15700,1996,2017-03-28,2,경산중앙역,개통 전
삼풍동,태왕드림하이츠,73.444,18500,2001,2017-03-23,2,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,59.26,9500,1996,2017-03-20,15,경산중앙역,개통 전
옥곡동,부영우리마을(2단지),84.9751,20700,2005,2017-03-05,8,경산중앙역,개통 전
사동,사동2지구화성파크드림,104.2724,32500,2010,2017-03-20,4,경산중앙역,개통 전
삼북동,삼북주공,59.99,12000,1997,2017-03-08,4,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,30600,2015,2017-03-19,8,경산중앙역,개통 전
옥곡동,경산우방유쉘,126.4142,38000,2009,2017-03-28,16,경산중앙역,개통 전
하양읍 금락리,하양우방2차,84.81,18000,1989,2017-03-20,2,경산중앙역,개통 전
중산동,경남신성,59.94,16500,1996,2017-03-06,9,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,9200,2009,2017-03-14,11,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,7000,1996,2017-03-17,1,경산중앙역,개통 전
상방동,태성맨션,84.91,13800,1995,2017-03-31,9,경산중앙역,개통 전
상방동,태성맨션,59.95,8800,1995,2017-03-29,6,경산중앙역,개통 전
상방동,태성맨션,59.95,8800,1995,2017-03-29,5,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,15300,1996,2017-03-31,10,경산중앙역,개통 전
대평동,대평그린빌,51.88,15900,2004,2017-03-18,4,경산중앙역,개통 전
임당동,영남대역코아루더테라스,82.795,20000,2016,2017-03-07,2,경산중앙역,개통 전
백천동,윤성2차타운,59.94,10800,1995,2017-03-17,10,경산중앙역,개통 전
백천동,경산백천신나리,59.933,15100,2005,2017-03-17,6,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,9300,2009,2017-03-13,11,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,162.479,39000,2009,2017-03-30,5,경산중앙역,개통 전
옥산동,창신성암타운,53.82,10200,1993,2017-03-23,14,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,30.0,6100,1999,2017-03-30,10,경산중앙역,개통 전
백천동,경산백천신나리,84.9319,17240,2005,2017-03-15,3,경산중앙역,개통 전
백천동,경산백천신나리,59.933,16000,2005,2017-03-27,11,경산중앙역,개통 전
백천동,경산백천월드메르디앙,84.9481,22300,2005,2017-03-23,15,경산중앙역,개통 전
압량읍 부적리,부적주공,49.29,10500,1997,2017-03-14,3,경산중앙역,개통 전
옥곡동,웰리치성암,115.0099,27000,2006,2017-03-23,10,경산중앙역,개통 전
백천동,윤성2차타운,59.94,9250,1995,2017-03-20,4,경산중앙역,개통 전
삼북동,삼북주공,59.96,12100,1997,2017-03-12,13,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,5300,1995,2017-03-04,14,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,34.2,5100,1998,2017-03-21,4,경산중앙역,개통 전
옥곡동,부영우리마을(2단지),84.9751,20400,2005,2017-03-16,10,경산중앙역,개통 전
