법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
개포동,우성8,79.61,98200,1987,2017-02-08,9,수서역 GTX-A,개통 전
도곡동,도곡렉슬,114.9931,160000,2006,2017-02-27,6,수서역 GTX-A,개통 전
압구정동,한양2,264.3,425000,1978,2017-02-15,13,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,105500,1982,2017-02-20,2,수서역 GTX-A,개통 전
개포동,개포우성3차,161.0,150000,1984,2017-02-13,12,수서역 GTX-A,개통 전
압구정동,현대3차(61~64동),82.5,150000,1976,2017-02-24,8,수서역 GTX-A,개통 전
삼성동,대우멤버스카운티(102동),104.5,103000,2004,2017-02-17,2,수서역 GTX-A,개통 전
개포동,경남2차,182.2,183000,1984,2017-02-11,11,수서역 GTX-A,개통 전
개포동,개포우성3차,104.43,108000,1984,2017-02-14,11,수서역 GTX-A,개통 전
신사동,래미안신사,84.89,95000,2008,2017-02-04,7,수서역 GTX-A,개통 전
개포동,시영,40.42,85000,1984,2017-02-28,1,수서역 GTX-A,개통 전
대치동,대치삼성,59.88,84900,2000,2017-02-15,3,수서역 GTX-A,개통 전
청담동,청담건영,84.595,105000,1994,2017-02-01,8,수서역 GTX-A,개통 전
대치동,한보미도맨션1,128.01,177000,1983,2017-02-14,6,수서역 GTX-A,개통 전
역삼동,개나리푸르지오,133.1686,150000,2006,2017-02-19,23,수서역 GTX-A,개통 전
청담동,청담삼익아파트,107.21,159750,1980,2017-02-11,7,수서역 GTX-A,개통 전
도곡동,한신엠비씨,58.46,78000,1988,2017-02-15,9,수서역 GTX-A,개통 전
역삼동,역삼래미안,80.87,113500,2005,2017-02-24,20,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,105000,1982,2017-02-24,3,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,74000,1994,2017-02-25,15,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,68500,1994,2017-02-27,7,수서역 GTX-A,개통 전
청담동,청담자이,89.356,205000,2011,2017-02-04,28,수서역 GTX-A,개통 전
도곡동,타워팰리스3,124.641,155000,2004,2017-02-13,40,수서역 GTX-A,개통 전
개포동,개포주공7단지,73.26,112000,1983,2017-02-26,9,수서역 GTX-A,개통 전
압구정동,"현대2차(10,11,20,23,24,25동)",196.84,324000,1976,2017-02-24,9,수서역 GTX-A,개통 전
대치동,은마,84.43,123500,1979,2017-02-28,1,수서역 GTX-A,개통 전
도곡동,SK허브프리모,67.57,59300,2006,2017-02-27,17,수서역 GTX-A,개통 전
삼성동,푸른솔아파트1동,84.9,85000,1996,2017-02-06,2,수서역 GTX-A,개통 전
개포동,개포주공1단지,49.56,127000,1982,2017-02-07,4,수서역 GTX-A,개통 전
논현동,한양빌라트,116.2,67000,1998,2017-02-04,4,수서역 GTX-A,개통 전
도곡동,도곡쌍용예가,112.13,120000,1978,2017-02-04,11,수서역 GTX-A,개통 전
대치동,동부센트레빌,161.47,252000,2005,2017-02-04,21,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,90000,1982,2017-02-24,1,수서역 GTX-A,개통 전
개포동,개포주공5단지,74.25,107000,1983,2017-02-09,13,수서역 GTX-A,개통 전
일원동,수서,59.94,59800,1992,2017-02-18,6,수서역 GTX-A,개통 전
논현동,논현베르빌,129.76,80000,2002,2017-02-01,5,수서역 GTX-A,개통 전
대치동,"쌍용대치아파트1동,2동,3동,5동,6동",128.03,165000,1983,2017-02-28,13,수서역 GTX-A,개통 전
역삼동,(828-76),84.42,55000,2005,2017-02-10,3,수서역 GTX-A,개통 전
도곡동,대림아크로빌,130.545,117500,1999,2017-02-11,32,수서역 GTX-A,개통 전
대치동,선경2차(8동-12동),84.55,152500,1985,2017-02-11,10,수서역 GTX-A,개통 전
역삼동,역삼자이,114.5958,140000,2016,2017-02-27,3,수서역 GTX-A,개통 전
도곡동,한신엠비씨,84.74,95000,1988,2017-02-08,6,수서역 GTX-A,개통 전
대치동,개포우성1,189.98,287000,1983,2017-02-11,9,수서역 GTX-A,개통 전
개포동,개포주공7단지,83.7,117500,1983,2017-02-13,15,수서역 GTX-A,개통 전
대치동,은마,84.43,129700,1979,2017-02-11,6,수서역 GTX-A,개통 전
압구정동,현대8차(성수현대:91~95동),111.5,158000,1980,2017-02-15,4,수서역 GTX-A,개통 전
개포동,개포주공1단지,41.98,104000,1982,2017-02-24,3,수서역 GTX-A,개통 전
개포동,개포주공4단지,35.87,83500,1982,2017-02-16,3,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,84.93,95000,1994,2017-02-07,3,수서역 GTX-A,개통 전
역삼동,세방하이빌1,59.77,62700,2003,2017-02-11,6,수서역 GTX-A,개통 전
삼성동,삼성파크,121.69,96000,2001,2017-02-18,1,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,101.94,124500,2014,2017-02-02,15,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,33.18,49000,1992,2017-02-16,15,수서역 GTX-A,개통 전
대치동,은마,76.79,115000,1979,2017-02-04,12,수서역 GTX-A,개통 전
개포동,개포주공1단지,35.44,90000,1982,2017-02-21,2,수서역 GTX-A,개통 전
개포동,개포주공1단지,56.57,142000,1982,2017-02-21,3,수서역 GTX-A,개통 전
대치동,은마,84.43,129800,1979,2017-02-18,3,수서역 GTX-A,개통 전
압구정동,신현대9차,111.38,184000,1982,2017-02-14,5,수서역 GTX-A,개통 전
역삼동,역삼우정에쉐르2,43.17,43500,2004,2017-02-02,2,수서역 GTX-A,개통 전
개포동,개포주공4단지,42.55,92500,1982,2017-02-22,4,수서역 GTX-A,개통 전
대치동,은마,84.43,130000,1979,2017-02-14,3,수서역 GTX-A,개통 전
대치동,은마,76.79,116000,1979,2017-02-18,12,수서역 GTX-A,개통 전
삼성동,푸른솔아파트1동,59.4,70900,1996,2017-02-11,5,수서역 GTX-A,개통 전
대치동,은마,76.79,115000,1979,2017-02-22,14,수서역 GTX-A,개통 전
청담동,동양파라곤,219.9646,295000,2006,2017-02-14,6,수서역 GTX-A,개통 전
압구정동,현대8차(성수현대:91~95동),112.53,144000,1980,2017-02-15,1,수서역 GTX-A,개통 전
개포동,개포주공6단지,53.06,83500,1983,2017-02-07,4,수서역 GTX-A,개통 전
대치동,은마,76.79,113400,1979,2017-02-04,4,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.67,99000,1982,2017-02-15,5,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.39,101300,1982,2017-02-18,5,수서역 GTX-A,개통 전
수서동,신동아,39.51,56000,1992,2017-02-28,4,수서역 GTX-A,개통 전
개포동,개포주공1단지,41.98,104800,1982,2017-02-10,4,수서역 GTX-A,개통 전
개포동,개포주공5단지,53.98,84500,1983,2017-02-05,10,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,91900,1982,2017-02-21,4,수서역 GTX-A,개통 전
대치동,은마,76.79,114500,1979,2017-02-03,14,수서역 GTX-A,개통 전
삼성동,래미안삼성1차(105-0),181.51,200000,2005,2017-02-16,7,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.44,61700,2014,2017-02-13,14,수서역 GTX-A,개통 전
청담동,청담2차이-편한세상(204동),98.05,99500,2005,2017-02-18,6,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.04,55500,2014,2017-02-14,2,수서역 GTX-A,개통 전
대치동,한티(933-35),110.66,69800,2004,2017-02-09,4,수서역 GTX-A,개통 전
압구정동,한양1차(영동한양),49.98,108500,1977,2017-02-28,12,수서역 GTX-A,개통 전
개포동,시영,40.31,72000,1984,2017-02-14,3,수서역 GTX-A,개통 전
개포동,개포주공5단지,61.19,90000,1983,2017-02-03,3,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,104500,1982,2017-02-22,2,수서역 GTX-A,개통 전
논현동,신동아(22),84.52,83500,1997,2017-02-08,3,수서역 GTX-A,개통 전
일원동,가람,75.16,90000,1993,2017-02-16,5,수서역 GTX-A,개통 전
도곡동,아카데미스위트1,128.74,115000,2004,2017-02-28,10,수서역 GTX-A,개통 전
대치동,선경1차(1동-7동),84.35,151000,1983,2017-02-11,5,수서역 GTX-A,개통 전
대치동,한보미도맨션2,115.05,170000,1985,2017-02-28,11,수서역 GTX-A,개통 전
삼성동,롯데캐슬프레미어,121.931,156000,2007,2017-02-18,6,수서역 GTX-A,개통 전
압구정동,"현대2차(10,11,20,23,24,25동)",196.84,329000,1976,2017-02-12,13,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,151.31,240000,2015,2017-02-05,10,수서역 GTX-A,개통 전
개포동,개포주공1단지,50.64,117000,1982,2017-02-17,5,수서역 GTX-A,개통 전
개포동,개포주공1단지,35.64,89000,1982,2017-02-20,5,수서역 GTX-A,개통 전
역삼동,개나리푸르지오,84.6815,131500,2006,2017-02-15,13,수서역 GTX-A,개통 전
도곡동,도곡렉슬,119.8906,142500,2006,2017-02-22,3,수서역 GTX-A,개통 전
삼성동,래미안삼성2차,134.81,178000,2007,2017-02-21,6,수서역 GTX-A,개통 전
청담동,상지리츠빌카일룸3차,196.42,410000,2009,2017-02-23,9,수서역 GTX-A,개통 전
대치동,현대썬앤빌테헤란,36.12,45870,2016,2017-02-21,6,수서역 GTX-A,개통 전
삼성동,영무예다음,84.84,82500,2006,2017-02-20,8,수서역 GTX-A,개통 전
개포동,개포주공4단지,42.55,90000,1982,2017-02-23,5,수서역 GTX-A,개통 전
청담동,청담현대3차아파트,59.95,76000,1999,2017-02-14,2,수서역 GTX-A,개통 전
논현동,신동아(22),114.34,101500,1997,2017-02-11,8,수서역 GTX-A,개통 전
도곡동,도곡1차아이파크,130.259,133500,2007,2017-02-20,7,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,89500,1982,2017-02-03,5,수서역 GTX-A,개통 전
청담동,"청담2차이-편한세상(201동,202동,203동)",113.21,112000,2006,2017-02-13,10,수서역 GTX-A,개통 전
논현동,두산위브1단지,84.993,85300,2004,2017-02-18,8,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,40.586,86000,2008,2017-02-22,7,수서역 GTX-A,개통 전
역삼동,쌍용플레티넘밸류,84.9,79500,2007,2017-02-26,9,수서역 GTX-A,개통 전
대치동,동부센트레빌,161.47,250000,2005,2017-02-06,22,수서역 GTX-A,개통 전
삼성동,아이파크,156.857,270000,2004,2017-02-22,2,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.88,75000,2014,2017-02-23,11,수서역 GTX-A,개통 전
도곡동,삼익,104.01,92000,1983,2017-02-16,4,수서역 GTX-A,개통 전
도곡동,도곡렉슬,120.8233,140000,2006,2017-02-06,21,수서역 GTX-A,개통 전
개포동,개포주공1단지,35.44,88000,1982,2017-02-16,2,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.04,61000,2014,2017-02-23,4,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,100000,1982,2017-02-03,2,수서역 GTX-A,개통 전
청담동,청담자이,89.115,183000,2011,2017-02-15,11,수서역 GTX-A,개통 전
삼성동,래미안삼성2차,105.5,136000,2007,2017-02-24,7,수서역 GTX-A,개통 전
역삼동,역삼I'PARK,28.246,51500,2006,2017-02-28,11,수서역 GTX-A,개통 전
도곡동,도곡렉슬,119.8906,142500,2006,2017-02-05,18,수서역 GTX-A,개통 전
도곡동,럭키(963),124.1,123000,1995,2017-02-23,4,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,87000,1995,2017-02-17,15,수서역 GTX-A,개통 전
개포동,개포주공1단지,56.57,130000,1982,2017-02-22,4,수서역 GTX-A,개통 전
개포동,개포주공1단지,58.08,136000,1982,2017-02-09,1,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),84.29,57000,2014,2017-02-27,2,수서역 GTX-A,개통 전
대치동,은마,76.79,115000,1979,2017-02-05,9,수서역 GTX-A,개통 전
도곡동,도곡쌍용예가,107.53,104000,1978,2017-02-04,4,수서역 GTX-A,개통 전
청담동,삼호빌라B동,217.75,159000,1997,2017-02-25,2,수서역 GTX-A,개통 전
도곡동,도곡렉슬,84.9984,137500,2006,2017-02-17,10,수서역 GTX-A,개통 전
대치동,한보미도맨션1,161.36,203000,1983,2017-02-04,2,수서역 GTX-A,개통 전
압구정동,미성2차,74.4,135000,1987,2017-02-08,12,수서역 GTX-A,개통 전
개포동,개포주공1단지,58.08,138500,1982,2017-02-17,5,수서역 GTX-A,개통 전
청담동,청담2차이-편한세상(205동),100.53,101000,2006,2017-02-15,10,수서역 GTX-A,개통 전
개포동,개포주공1단지,50.64,107500,1982,2017-02-09,2,수서역 GTX-A,개통 전
개포동,개포주공5단지,61.19,93000,1983,2017-02-14,4,수서역 GTX-A,개통 전
개포동,개포주공4단지,35.64,85500,1982,2017-02-13,2,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,90000,1982,2017-02-06,4,수서역 GTX-A,개통 전
개포동,시영,40.31,77000,1984,2017-02-09,3,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,92700,1995,2017-02-12,8,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.67,101000,1982,2017-02-08,5,수서역 GTX-A,개통 전
논현동,동현아파트1~6,84.92,89000,1985,2017-02-23,6,수서역 GTX-A,개통 전
수서동,신동아,33.18,48000,1992,2017-02-15,8,수서역 GTX-A,개통 전
도곡동,도곡렉슬,84.9984,138000,2006,2017-02-25,13,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.67,101000,1982,2017-02-26,4,수서역 GTX-A,개통 전
대치동,은마,76.79,110500,1979,2017-02-03,2,수서역 GTX-A,개통 전
개포동,개포주공4단지,35.87,83000,1982,2017-02-11,5,수서역 GTX-A,개통 전
대치동,대우아이빌명문가(891-23),34.2,26000,2004,2017-02-23,11,수서역 GTX-A,개통 전
개포동,개포주공4단지,42.55,89700,1982,2017-02-04,5,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.67,99000,1982,2017-02-21,5,수서역 GTX-A,개통 전
신사동,대성아파트,78.51,59000,2002,2017-02-09,2,수서역 GTX-A,개통 전
대치동,은마,84.43,129000,1979,2017-02-07,8,수서역 GTX-A,개통 전
개포동,개포주공6단지,60.13,90000,1983,2017-02-10,14,수서역 GTX-A,개통 전
도곡동,삼성래미안,122.81,140000,2001,2017-02-18,7,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,92000,1995,2017-02-19,8,수서역 GTX-A,개통 전
삼성동,삼성동라테라스,200.56,345000,2013,2017-02-24,6,수서역 GTX-A,개통 전
개포동,개포주공1단지,50.64,117000,1982,2017-02-14,1,수서역 GTX-A,개통 전
개포동,개포주공4단지,42.55,91000,1982,2017-02-10,1,수서역 GTX-A,개통 전
수서동,강남데시앙포레,84.86,88000,2014,2017-02-21,13,수서역 GTX-A,개통 전
대치동,한보미도맨션1,84.48,136000,1983,2017-02-08,9,수서역 GTX-A,개통 전
대치동,래미안대치하이스턴,110.39,135000,1989,2017-02-08,7,수서역 GTX-A,개통 전
역삼동,래미안그레이튼,84.97,115000,2009,2017-02-24,6,수서역 GTX-A,개통 전
삼성동,삼성동중앙하이츠빌리지,59.92,97200,2004,2017-02-04,14,수서역 GTX-A,개통 전
개포동,개포주공1단지,41.98,105000,1982,2017-02-14,4,수서역 GTX-A,개통 전
개포동,개포주공1단지,42.55,97000,1982,2017-02-17,5,수서역 GTX-A,개통 전
압구정동,현대4차저층(51~56동),117.91,238000,1977,2017-02-02,5,수서역 GTX-A,개통 전
청담동,청담자이,49.619,120000,2011,2017-02-09,33,수서역 GTX-A,개통 전
도곡동,도곡렉슬,84.9231,123000,2006,2017-02-24,16,수서역 GTX-A,개통 전
개포동,개포주공1단지,49.56,123000,1982,2017-02-20,3,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.97,74000,2014,2017-02-17,8,수서역 GTX-A,개통 전
수서동,강남데시앙포레,59.74,75900,2014,2017-02-08,5,수서역 GTX-A,개통 전
개포동,개포주공1단지,50.38,108000,1982,2017-02-08,3,수서역 GTX-A,개통 전
삼성동,현대아파트101동,114.837,117900,1999,2017-02-24,9,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.4,86500,2005,2017-02-27,16,수서역 GTX-A,개통 전
일원동,수서,39.98,44500,1992,2017-02-03,9,수서역 GTX-A,개통 전
개포동,개포주공1단지,35.64,86500,1982,2017-02-03,4,수서역 GTX-A,개통 전
역삼동,역삼I'PARK,28.246,48000,2006,2017-02-25,6,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.39,104000,1982,2017-02-18,4,수서역 GTX-A,개통 전
삼성동,삼성동대성유니드,83.93,81500,2004,2017-02-03,8,수서역 GTX-A,개통 전
역삼동,래미안그레이튼(진달래2차),59.91,88300,2010,2017-02-24,10,수서역 GTX-A,개통 전
대치동,대우아이빌멤버스(891-26),25.513,20000,2003,2017-02-17,11,수서역 GTX-A,개통 전
삼성동,상아아파트,89.09,123000,1981,2017-02-22,3,수서역 GTX-A,개통 전
도곡동,도곡렉슬,84.9231,125500,2006,2017-02-13,22,수서역 GTX-A,개통 전
도곡동,도곡렉슬,84.9984,134500,2006,2017-02-10,4,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.04,52000,2014,2017-02-20,1,수서역 GTX-A,개통 전
압구정동,현대3차(61~64동),82.5,150000,1976,2017-02-18,8,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,49.86,70500,1992,2017-02-07,5,수서역 GTX-A,개통 전
개포동,삼익대청아파트,51.12,72000,1992,2017-02-04,14,수서역 GTX-A,개통 전
개포동,개포주공1단지,50.38,115000,1982,2017-02-08,3,수서역 GTX-A,개통 전
삼성동,아이파크,156.857,295000,2004,2017-02-07,14,수서역 GTX-A,개통 전
삼성동,상아아파트,89.09,125000,1981,2017-02-10,5,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,90000,1982,2017-02-09,5,수서역 GTX-A,개통 전
역삼동,래미안그레이튼(진달래2차),105.89,130000,2010,2017-02-28,7,수서역 GTX-A,개통 전
수서동,삼익,60.0,65000,1992,2017-02-28,2,수서역 GTX-A,개통 전
개포동,개포주공4단지,50.67,103000,1982,2017-02-09,3,수서역 GTX-A,개통 전
역삼동,e-편한세상,84.991,121000,2005,2017-02-16,7,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.44,54000,2014,2017-02-28,10,수서역 GTX-A,개통 전
대치동,대치효성,84.91,87000,1999,2017-02-15,5,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.04,62300,2014,2017-02-12,13,수서역 GTX-A,개통 전
대치동,대치현대,59.82,72500,1999,2017-02-04,18,수서역 GTX-A,개통 전
대치동,은마,76.79,115000,1979,2017-02-09,8,수서역 GTX-A,개통 전
논현동,두산위브2단지,84.721,84500,2004,2017-02-04,5,수서역 GTX-A,개통 전
수서동,신동아,39.51,57000,1992,2017-02-15,15,수서역 GTX-A,개통 전
역삼동,역삼푸르지오,84.9097,105000,2006,2017-02-26,1,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.53,87800,2005,2017-02-26,9,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.349,135000,2008,2017-02-17,7,수서역 GTX-A,개통 전
개포동,개포주공1단지,41.98,103000,1982,2017-02-10,2,수서역 GTX-A,개통 전
개포동,개포주공6단지,60.13,91000,1983,2017-02-04,4,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,90000,1982,2017-02-09,1,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,90000,1982,2017-02-08,4,수서역 GTX-A,개통 전
개포동,개포주공4단지,42.55,89700,1982,2017-02-04,3,수서역 GTX-A,개통 전
논현동,쌍용,84.87,67500,1996,2017-02-11,8,수서역 GTX-A,개통 전
도곡동,현대그린1,84.93,81000,2006,2017-02-25,14,수서역 GTX-A,개통 전
도곡동,도곡렉슬,59.9818,99800,2006,2017-02-25,10,수서역 GTX-A,개통 전
개포동,개포주공4단지,41.99,90000,1982,2017-02-01,5,수서역 GTX-A,개통 전
청담동,연세리버테라스,244.94,387000,2003,2017-02-16,9,수서역 GTX-A,개통 전
수서동,삼익,49.2,62800,1992,2017-02-22,1,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,49.86,68500,1992,2017-02-25,15,수서역 GTX-A,개통 전
도곡동,현대비젼21,35.48,29200,1999,2017-02-11,27,수서역 GTX-A,개통 전
