법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
은행동,은행마을녹원,54.37,16000,1997,2016-10-05,7,시흥시청역,공사 중
정왕동,월드,47.455,16500,1995,2016-10-12,3,시흥시청역,공사 중
정왕동,대림4,117.251,33000,1997,2016-10-01,8,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,19600,1999,2016-10-16,10,시흥시청역,공사 중
죽율동,시흥6차푸르지오2단지,59.98,24200,2013,2016-10-01,17,시흥시청역,공사 중
거모동,보우,59.82,13000,1995,2016-10-11,11,시흥시청역,공사 중
장곡동,동양덱스빌,59.94,20500,1999,2016-10-14,16,시흥시청역,공사 중
미산동,해가든더클래식,130.75,34000,2009,2016-10-14,13,시흥시청역,공사 중
월곶동,풍림아이원2차,59.989,22300,2005,2016-10-01,3,시흥시청역,공사 중
대야동,삼보,63.42,15000,1991,2016-10-21,2,시흥시청역,공사 중
정왕동,보성,59.89,21750,1998,2016-10-04,7,시흥시청역,공사 중
신천동,시흥5차푸르지오,59.8272,25500,2011,2016-10-16,23,시흥시청역,공사 중
월곶동,알파시티,16.8,6400,2013,2016-10-18,12,시흥시청역,공사 중
은행동,두산,71.55,25750,1997,2016-10-03,12,시흥시청역,공사 중
매화동,서능1차(101~103동),45.66,8700,1991,2016-10-08,2,시흥시청역,공사 중
신천동,우진둥지,52.77,11000,1991,2016-10-12,2,시흥시청역,공사 중
목감동,동우,50.745,13700,1986,2016-10-04,1,시흥시청역,공사 중
거모동,동보,25.12,7100,1999,2016-10-18,16,시흥시청역,공사 중
정왕동,유천,84.72,23300,1996,2016-10-12,9,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,19300,1999,2016-10-14,14,시흥시청역,공사 중
정왕동,유천,59.995,18300,1996,2016-10-15,4,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,18500,1999,2016-10-09,15,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,17000,1999,2016-10-06,2,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,134.34,32000,1999,2016-10-07,8,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,18300,1999,2016-10-10,3,시흥시청역,공사 중
은행동,대우푸르지오1차,78.9,26300,1996,2016-10-04,19,시흥시청역,공사 중
미산동,경신,55.85,9000,1992,2016-10-03,5,시흥시청역,공사 중
대야동,서해,59.85,23300,1997,2016-10-10,14,시흥시청역,공사 중
정왕동,영남3,59.908,19500,1996,2016-10-19,7,시흥시청역,공사 중
하중동,관곡마을동아,60.0,16500,2000,2016-10-11,1,시흥시청역,공사 중
월곶동,풍림아이원1차,59.985,20000,2002,2016-10-12,11,시흥시청역,공사 중
대야동,영남1,39.84,15600,1986,2016-10-07,4,시흥시청역,공사 중
월곶동,풍림아이원2차,84.829,28200,2005,2016-10-05,13,시흥시청역,공사 중
거모동,동보,25.12,7050,1999,2016-10-18,17,시흥시청역,공사 중
정왕동,세종1,74.56,21800,1996,2016-10-14,1,시흥시청역,공사 중
정왕동,건영4,84.93,24400,2000,2016-10-06,5,시흥시청역,공사 중
은행동,산호아파트,49.22,10800,1989,2016-10-15,4,시흥시청역,공사 중
신천동,태광,37.8,8500,1986,2016-10-12,1,시흥시청역,공사 중
죽율동,시흥6차푸르지오1단지,84.99,29500,2014,2016-10-12,3,시흥시청역,공사 중
정왕동,세종2,84.84,26000,1997,2016-10-01,8,시흥시청역,공사 중
정왕동,영남1,59.908,20000,1996,2016-10-18,4,시흥시청역,공사 중
정왕동,시화두산,50.03,16800,1996,2016-10-18,3,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,18500,1999,2016-10-18,6,시흥시청역,공사 중
정왕동,신동아,84.9,23500,1996,2016-10-05,10,시흥시청역,공사 중
정왕동,청솔아파트,48.45,16600,1999,2016-10-11,8,시흥시청역,공사 중
정왕동,서해2,134.91,42500,1998,2016-10-01,9,시흥시청역,공사 중
정왕동,주공2,59.67,17000,1997,2016-10-04,9,시흥시청역,공사 중
은행동,시흥성원샹떼빌,37.8,16000,1995,2016-10-01,10,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,59.88,18200,1999,2016-10-14,5,시흥시청역,공사 중
능곡동,상록힐스테이트,85.0,34500,2009,2016-10-15,11,시흥시청역,공사 중
조남동,네이처하임,74.48,27882,2016,2016-10-14,7,시흥시청역,공사 중
정왕동,유천,59.92,17300,1996,2016-10-15,4,시흥시청역,공사 중
정왕동,아주,34.8,11500,1994,2016-10-17,1,시흥시청역,공사 중
정왕동,세종1,119.64,31000,1996,2016-10-15,5,시흥시청역,공사 중
정왕동,세종2,59.88,21800,1997,2016-10-11,8,시흥시청역,공사 중
월곶동,풍림아이원1차,84.86,23000,2002,2016-10-05,4,시흥시청역,공사 중
거모동,아주4차아파트,59.775,13200,1993,2016-10-09,13,시흥시청역,공사 중
정왕동,영남3,59.908,20000,1996,2016-10-01,9,시흥시청역,공사 중
정왕동,대림2,51.228,17800,1998,2016-10-10,2,시흥시청역,공사 중
정왕동,금강,59.97,17300,1996,2016-10-11,5,시흥시청역,공사 중
정왕동,건영1,59.99,18500,1997,2016-10-14,4,시흥시청역,공사 중
거모동,아주3,59.775,12500,1992,2016-10-17,13,시흥시청역,공사 중
하중동,관곡마을동아,60.0,18000,2000,2016-10-17,13,시흥시청역,공사 중
신천동,시흥신천휴먼시아,84.51,32900,2010,2016-10-04,9,시흥시청역,공사 중
정왕동,신한미지엔,95.16,27800,1997,2016-10-15,2,시흥시청역,공사 중
정왕동,영화하이닉스,66.99,22700,2002,2016-10-15,5,시흥시청역,공사 중
은행동,진주,43.9425,8300,1986,2016-10-17,3,시흥시청역,공사 중
정왕동,주공4,84.84,25100,1998,2016-10-08,5,시흥시청역,공사 중
정왕동,한일,84.76,24300,1996,2016-10-03,9,시흥시청역,공사 중
대야동,영남2,37.47,13900,1987,2016-10-03,3,시흥시청역,공사 중
조남동,네이처하임,74.48,27700,2016,2016-10-06,17,시흥시청역,공사 중
은행동,동경5차,51.96,10500,1989,2016-10-05,1,시흥시청역,공사 중
대야동,서해,59.85,23300,1997,2016-10-10,14,시흥시청역,공사 중
월곶동,알파시티,16.8,6300,2013,2016-10-11,15,시흥시청역,공사 중
미산동,부국미산아파트(1동2동3동),59.46,10000,1991,2016-10-07,5,시흥시청역,공사 중
조남동,네이처하임,84.93,28800,2016,2016-10-14,3,시흥시청역,공사 중
정왕동,금강,59.97,17300,1996,2016-10-03,5,시흥시청역,공사 중
거모동,아주1,58.95,9800,1989,2016-10-12,1,시흥시청역,공사 중
정왕동,신호새피앙,84.98,22700,1997,2016-10-07,9,시흥시청역,공사 중
논곡동,산호,78.48,20000,1992,2016-10-13,5,시흥시청역,공사 중
포동,태현신관1차아파트,55.21,12500,1991,2016-10-11,5,시흥시청역,공사 중
포동,태현아파트3차,57.18,11250,1992,2016-10-08,6,시흥시청역,공사 중
은행동,신명,48.84,15500,1995,2016-10-05,1,시흥시청역,공사 중
장현동,장현II엔플러스빌,59.235,19000,2004,2016-10-03,9,시흥시청역,공사 중
장현동,장현II엔플러스빌,59.235,15500,2004,2016-10-06,2,시흥시청역,공사 중
장곡동,숲속마을,59.965,20200,1999,2016-10-13,13,시흥시청역,공사 중
장현동,장현II엔플러스빌,59.465,17000,2004,2016-10-08,2,시흥시청역,공사 중
장곡동,숲속마을,59.965,20000,1999,2016-10-13,3,시흥시청역,공사 중
월곶동,풍림아이원1차,32.95,11500,2002,2016-10-11,9,시흥시청역,공사 중
하상동,연꽃마을금호,59.79,17400,1999,2016-10-05,16,시흥시청역,공사 중
정왕동,영남6,59.99,19000,1997,2016-10-07,3,시흥시청역,공사 중
거모동,동보,25.12,6800,1999,2016-10-11,9,시흥시청역,공사 중
정왕동,영남4,59.908,19300,1996,2016-10-07,2,시흥시청역,공사 중
정왕동,주공3,59.88,17850,1997,2016-10-08,1,시흥시청역,공사 중
정왕동,영남3,59.983,18800,1996,2016-10-07,3,시흥시청역,공사 중
정왕동,영남3,59.983,18500,1996,2016-10-03,3,시흥시청역,공사 중
장곡동,연성쉐르빌,41.64,10000,2002,2016-10-05,6,시흥시청역,공사 중
조남동,네이처하임,74.48,27700,2016,2016-10-04,13,시흥시청역,공사 중
신천동,명성1,40.23,9400,1984,2016-10-01,4,시흥시청역,공사 중
정왕동,무진,54.63,17450,1995,2016-10-04,1,시흥시청역,공사 중
정왕동,영남6,59.99,21500,1997,2016-10-06,4,시흥시청역,공사 중
대야동,영남2,37.47,13800,1987,2016-10-05,4,시흥시청역,공사 중
대야동,영남2,42.966,14300,1987,2016-10-08,6,시흥시청역,공사 중
대야동,서강2,31.5,12800,1997,2016-10-11,18,시흥시청역,공사 중
정왕동,계룡2,59.79,18900,1998,2016-10-10,6,시흥시청역,공사 중
정왕동,영화하이닉스,84.3,24000,2002,2016-10-08,3,시흥시청역,공사 중
정왕동,주공5,59.62,19900,1998,2016-10-01,3,시흥시청역,공사 중
장곡동,숲속마을,59.965,17800,1999,2016-10-04,11,시흥시청역,공사 중
신천동,경남아너스빌아파트,59.751,24500,2005,2016-10-06,14,시흥시청역,공사 중
조남동,네이처하임,74.48,26300,2016,2016-10-06,18,시흥시청역,공사 중
정왕동,영남6,59.99,17000,1997,2016-10-05,5,시흥시청역,공사 중
정왕동,주공5,59.56,18400,1998,2016-10-06,4,시흥시청역,공사 중
정왕동,세종1,74.56,21700,1996,2016-10-05,4,시흥시청역,공사 중
조남동,삼호가든아파트,84.98,25600,1997,2016-10-01,2,시흥시청역,공사 중
목감동,대명,74.16,19800,1990,2016-10-01,7,시흥시청역,공사 중
월곶동,풍림아이원1차,26.94,9450,2002,2016-10-10,1,시흥시청역,공사 중
대야동,진양3차,42.06,12660,1987,2016-10-07,4,시흥시청역,공사 중
정왕동,영남2,59.983,18500,1996,2016-10-04,3,시흥시청역,공사 중
장곡동,숲속마을,88.63,28000,1999,2016-10-07,11,시흥시청역,공사 중
월곶동,월곶4차풍림아이원,84.842,27000,2006,2016-10-06,6,시흥시청역,공사 중
조남동,네이처하임,74.48,27682,2016,2016-10-07,9,시흥시청역,공사 중
포동,태현2,53.08,12000,1991,2016-10-01,4,시흥시청역,공사 중
조남동,네이처하임,74.48,26322,2016,2016-10-07,2,시흥시청역,공사 중
정왕동,모아,59.97,20400,1997,2016-10-03,7,시흥시청역,공사 중
조남동,네이처하임,74.48,27682,2016,2016-10-06,12,시흥시청역,공사 중
하중동,참이슬마을,84.96,27000,1999,2016-10-06,18,시흥시청역,공사 중
정왕동,아주,84.195,21000,1994,2016-10-04,23,시흥시청역,공사 중
정왕동,영남3,59.908,19100,1996,2016-10-05,5,시흥시청역,공사 중
월곶동,풍림아이원1차,32.95,11900,2002,2016-10-06,15,시흥시청역,공사 중
정왕동,보성,59.89,21800,1998,2016-10-03,4,시흥시청역,공사 중
조남동,네이처하임,84.45,31800,2016,2016-10-06,14,시흥시청역,공사 중
조남동,네이처하임,74.48,27700,2016,2016-10-06,14,시흥시청역,공사 중
포동,산과우리들포동태산,72.19,17500,1993,2016-10-05,3,시흥시청역,공사 중
월곶동,풍림아이원1차,26.94,9400,2002,2016-10-06,17,시흥시청역,공사 중
미산동,경신,58.95,9000,1992,2016-10-01,1,시흥시청역,공사 중
조남동,네이처하임,84.45,30700,2016,2016-10-06,13,시흥시청역,공사 중
하중동,참이슬마을,125.22,29000,1999,2016-10-04,18,시흥시청역,공사 중
조남동,네이처하임,84.93,30750,2016,2016-10-03,18,시흥시청역,공사 중
하상동,연꽃마을대우삼호아파트,60.0,15000,1999,2016-10-05,1,시흥시청역,공사 중
포동,서강,52.08,12400,1997,2016-10-03,3,시흥시청역,공사 중
대야동,삼호,38.64,8500,1986,2016-10-01,4,시흥시청역,공사 중
월곶동,풍림아이원3차,84.829,25850,2005,2016-10-03,6,시흥시청역,공사 중
거모동,동보,25.12,4600,1999,2016-10-03,2,시흥시청역,공사 중
대야동,영남1,39.96,15900,1986,2016-10-03,2,시흥시청역,공사 중
정왕동,한일,84.76,25500,1996,2016-10-01,4,시흥시청역,공사 중
신천동,우진둥지,52.77,10200,1991,2016-10-01,1,시흥시청역,공사 중
대야동,서해,59.85,22500,1997,2016-11-16,20,시흥시청역,공사 중
대야동,우남한신,59.84,19900,1996,2016-11-24,6,시흥시청역,공사 중
월곶동,풍림아이원1차,152.91,30800,2002,2016-11-21,15,시흥시청역,공사 중
정왕동,유천,59.995,17300,1996,2016-11-28,6,시흥시청역,공사 중
은행동,풍림아이원,84.488,27500,2003,2016-11-26,8,시흥시청역,공사 중
은행동,대우2차,50.884,18000,1997,2016-11-30,13,시흥시청역,공사 중
은행동,신명,48.84,18000,1995,2016-11-29,12,시흥시청역,공사 중
은행동,광덕2,62.46,15200,1991,2016-11-27,9,시흥시청역,공사 중
대야동,서해,59.85,24000,1997,2016-11-30,12,시흥시청역,공사 중
하상동,연꽃마을금호,59.61,17600,1999,2016-11-28,1,시흥시청역,공사 중
거모동,유호,59.82,18350,1998,2016-11-28,9,시흥시청역,공사 중
능곡동,시흥능곡자연앤(4단지),84.86,34300,2009,2016-11-18,10,시흥시청역,공사 중
능곡동,시흥능곡자연앤(4단지),84.83,35200,2009,2016-11-28,3,시흥시청역,공사 중
정왕동,신동아,84.9,21500,1996,2016-11-25,1,시흥시청역,공사 중
매화동,서능1차(101~103동),45.66,8000,1991,2016-11-29,5,시흥시청역,공사 중
거모동,해오름아파트101동,49.67,22800,2016,2016-11-26,4,시흥시청역,공사 중
은행동,대우푸르지오3차,99.95,36200,1998,2016-11-24,19,시흥시청역,공사 중
정왕동,건영2,59.99,18550,1997,2016-11-21,2,시흥시청역,공사 중
대야동,우성2,41.55,16400,1995,2016-11-26,13,시흥시청역,공사 중
정왕동,서해2,62.26,21400,1998,2016-11-17,6,시흥시청역,공사 중
은행동,대우푸르지오3차,59.258,24150,1998,2016-11-22,18,시흥시청역,공사 중
월곶동,월곶4차풍림아이원,84.842,27200,2006,2016-11-28,21,시흥시청역,공사 중
대야동,늘푸른벽산,99.92,31600,1995,2016-11-30,5,시흥시청역,공사 중
은행동,대우푸르지오1차,59.946,23400,1996,2016-11-16,15,시흥시청역,공사 중
능곡동,시흥능곡자연앤(4단지),84.86,36200,2009,2016-11-12,15,시흥시청역,공사 중
하중동,참이슬마을,101.25,26500,1999,2016-11-16,19,시흥시청역,공사 중
은행동,대우푸르지오3차,84.908,31600,1998,2016-11-29,9,시흥시청역,공사 중
조남동,네이처하임,74.48,32600,2016,2016-11-11,14,시흥시청역,공사 중
월곶동,알파시티,16.8,6400,2013,2016-11-29,14,시흥시청역,공사 중
월곶동,알파시티,16.8,6400,2013,2016-11-29,15,시흥시청역,공사 중
장현동,장현I엔플러스빌,44.558,12000,2004,2016-11-23,3,시흥시청역,공사 중
신천동,시흥신천휴먼시아,84.86,32000,2010,2016-11-17,17,시흥시청역,공사 중
은행동,대우푸르지오1차,59.946,23600,1996,2016-11-14,4,시흥시청역,공사 중
거모동,동보,25.12,7000,1999,2016-11-19,20,시흥시청역,공사 중
정왕동,동보,25.04,10400,1997,2016-11-19,5,시흥시청역,공사 중
대야동,삼보,70.71,23200,1991,2016-11-22,3,시흥시청역,공사 중
정왕동,계룡2,59.79,18900,1998,2016-11-14,6,시흥시청역,공사 중
능곡동,시흥능곡자연앤(4단지),84.83,34200,2009,2016-11-19,9,시흥시청역,공사 중
도창동,에이스,84.99,22100,1997,2016-11-15,2,시흥시청역,공사 중
은행동,대우푸르지오4차,84.7561,34900,2004,2016-11-28,11,시흥시청역,공사 중
도창동,에이스,59.34,16300,1997,2016-11-30,1,시흥시청역,공사 중
은행동,대우푸르지오1차,59.946,21950,1996,2016-11-15,4,시흥시청역,공사 중
정왕동,청솔아파트,48.45,15000,1999,2016-11-25,4,시흥시청역,공사 중
정왕동,청솔아파트,48.45,15000,1999,2016-11-25,4,시흥시청역,공사 중
월곶동,풍림아이원1차,26.94,11500,2002,2016-11-11,14,시흥시청역,공사 중
정왕동,신호새피앙,84.96,24000,1997,2016-11-09,3,시흥시청역,공사 중
월곶동,풍림아이원3차,84.829,23800,2005,2016-11-24,2,시흥시청역,공사 중
장곡동,진말삼환한진아파트,59.58,20000,1999,2016-11-30,8,시흥시청역,공사 중
미산동,해가든더클래식,148.8,38000,2009,2016-11-13,13,시흥시청역,공사 중
조남동,세원,46.14,9500,1986,2016-11-10,6,시흥시청역,공사 중
대야동,청구1,85.0,28500,1995,2016-11-18,3,시흥시청역,공사 중
도창동,에이스,84.99,24900,1997,2016-11-26,9,시흥시청역,공사 중
정왕동,보성,41.97,15800,1998,2016-11-22,4,시흥시청역,공사 중
월곶동,풍림아이원3차,59.989,23000,2005,2016-11-05,15,시흥시청역,공사 중
도창동,에이스,84.99,25250,1997,2016-11-28,16,시흥시청역,공사 중
도창동,에이스,84.99,24400,1997,2016-11-21,16,시흥시청역,공사 중
은행동,은행마을녹원,84.91,23600,1997,2016-11-05,12,시흥시청역,공사 중
정왕동,대림2,51.228,16800,1998,2016-11-29,3,시흥시청역,공사 중
거모동,동운디오빌,84.3409,20800,2004,2016-11-20,4,시흥시청역,공사 중
장현동,새재마을대동,59.96,22400,1999,2016-11-28,9,시흥시청역,공사 중
정왕동,주공2,59.97,17250,1997,2016-11-26,5,시흥시청역,공사 중
정왕동,동남,59.03,20200,1998,2016-11-29,8,시흥시청역,공사 중
정왕동,대림2,51.228,16300,1998,2016-11-07,1,시흥시청역,공사 중
정왕동,건영1,84.93,23200,1997,2016-11-29,10,시흥시청역,공사 중
은행동,대우푸르지오3차,59.258,23800,1998,2016-11-22,4,시흥시청역,공사 중
거모동,일우,42.72,9500,1988,2016-11-09,1,시흥시청역,공사 중
능곡동,시흥능곡자연앤(4단지),84.86,31000,2009,2016-11-04,1,시흥시청역,공사 중
월곶동,풍림아이원1차,199.88,31000,2002,2016-11-10,16,시흥시청역,공사 중
은행동,우남,84.7246,31000,2001,2016-11-18,3,시흥시청역,공사 중
은행동,시흥성원샹떼빌,59.73,20900,1995,2016-11-19,18,시흥시청역,공사 중
거모동,동원,53.64,11100,1991,2016-11-12,12,시흥시청역,공사 중
은행동,두산,84.9,30900,1997,2016-11-29,12,시흥시청역,공사 중
